Rel Start (s),Rel End (s),Interval Duration,Data Packets,Max Data Gap,Min Data Gap
-1.7098358961794937,-1.7059913709676002,0.7809321687162426,0.7942042724582661,0.14283762043583562,0.3871730554466697
1.1494486371367734,1.1492784220740413,-0.05074162752956253,-0.08377213640279017,-0.07520183361092009,0.09339612683495133
1.4297745156004078,1.427510164687495,-0.46631823252196763,-0.47008175630165494,0.1450912672415932,-0.422615346958188
-1.4583408532616922,-1.4566007519350301,0.36376873214706623,0.3376565398505168,0.17487484784163726,0.5462474393456792
1.1331408777905936,1.1308419872889623,-0.46863686649366354,-0.47008175630165494,0.17803146901421293,0.5068016880614966
0.3160341000535988,0.31526882406070805,-0.1550831274601372,-0.11889119275723244,-0.0899752870507328,0.2246002090825761
-0.5080000026863898,-0.5061748759548126,0.3661623238681675,0.4078946525594013,-0.09272967948663687,0.46465578118345685
-0.028238946552209886,-0.02956547481658854,-0.26014793318399987,-0.2593674181750014,-0.12181023420780251,0.4863744240036169
1.202547233220032,1.2002659642743434,-0.4662203912871736,-0.47008175630165494,-0.08456560201259754,0.46298872859942325
-1.6960398612029899,-1.6948488029234219,0.2594976549699315,0.26741842714163233,-0.09358426981701468,0.5673790918193485
-1.4047521077310656,-1.4077744486576818,-0.5725359176224631,-0.5403198690105394,-0.0921869621622291,0.5311735272477945
0.14384363683904378,0.14679966802997388,0.5784945359425431,0.5132518216227281,0.1113518544574129,0.4643035869755627
-1.2890602445220791,-1.2925962667121493,-0.6751813811883635,-0.6456770380738662,-0.11827120426528957,0.536855593801826
-1.2027425672314431,-1.2052210387545295,-0.46874377772038844,-0.5052008126560972,-0.11269596421090107,-0.6691043332566079
-0.7207184117706199,-0.7242152841157002,-0.6760479303024903,-0.7159151507827507,-0.11846707217184281,0.5179779842586824
0.9848484266007153,0.9851835193676336,0.05099537730432381,0.02158503266053657,-0.08468102417181646,-0.2795540597114481
1.6149275245819863,1.6105508618576723,-0.8840322801530137,-0.8563913762005196,-0.11903369004437162,0.6289661189731637
1.0276229498101448,1.0296108672348596,0.3750196401261338,0.3376565398505168,-0.09092373075300073,0.5404244951084898
-0.9715839376938223,-0.9719019151264181,-0.04783307919762975,-0.01353402369390568,-0.07631291762845087,-0.3206668635796643
-1.321791414469212,-1.3242735924081384,-0.46767946108105735,-0.47008175630165494,-0.10405329283424225,-0.8964104750317079
0.7553508617326282,0.7556903143462479,0.05530706381323332,0.09182314536942107,-0.11906341999447345,0.47876702911309627
0.29216146538259985,0.2945907729758883,0.47279592543772114,0.4781327652682858,-0.11033738816948993,-0.11590115110981164
1.228128400171052,1.223696306224045,-0.8890971930033053,-0.8563913762005196,-0.09505561087695577,-1.3768972930552226
-0.32122554773348283,-0.3193871379738019,0.36595950008309386,0.3727755962049591,0.1444552794854935,0.2887230345332315
-0.46792630770618165,-0.45702289162338927,2.1488288920460104,2.058490301218187,0.43625590561526345,-0.25670839542602586
1.3000568873412803,1.2993636965846325,-0.15573851256672502,-0.11889119275723244,-0.0754204361851982,-0.27321456396934757
-0.8263659752308289,-0.8272088769080472,-0.15313156752968746,-0.11889119275723244,-0.14212278540972323,0.5377947783562109
0.734151771696948,0.7344919155901446,0.05576202294870595,0.02158503266053657,-0.10996547232311818,0.5368086345741067
-0.04957492156502917,-0.052484189538714816,-0.5707280180239753,-0.5403198690105394,-0.12034122490865368,0.5176727492785062
-1.3391030876407033,-1.3421180682317344,-0.5720785085466412,-0.5403198690105394,-0.1123578588960176,0.8360563132151203
-0.6220968238984705,-0.6261140505105386,-0.7797471809768595,-0.8563913762005196,0.10424114992129503,0.677146286613129
1.2859548591495555,1.284190595822368,-0.365919520635392,-0.32960553088388594,-0.1446317600222376,0.5838617807488099
-0.2750628228927991,-0.28065907613546043,-1.0951440049223984,-1.1373438270360576,-0.09387923755724066,0.6517648240308667
-0.8778485760647372,-0.8845420263608157,-1.3015935974601671,-1.312939108808269,-0.09424823870262201,0.6505673637240248
-0.9056122246200369,-0.9064679105262341,-0.15444968756391067,-0.18912930546611692,-0.1004198265796413,-1.1673886985857234
0.19821784302881915,0.2006277056951086,0.47039070953155887,0.4781327652682858,-0.09227790083312881,0.21192121759837504
0.9277962591040548,0.9265478269432573,-0.259201213681427,-0.22424836182055918,-0.0959918128350641,0.5417158738707701
1.2991219924670783,1.3229013555594926,4.651477362101396,4.587062358738029,0.1750543934226443,-0.6060146108157748
0.435927868369944,0.4309317442702709,-0.9879637538966465,-0.9968676016182887,0.1482828648260535,0.6234718893300094
-1.6471636209156448,-1.649132523746676,-0.3619568724366478,-0.32960553088388594,-0.11238933766671363,0.44871312337276686
-1.2967255450609478,-1.3018445371547338,-0.9860125067245394,-0.9617485452638465,-0.12205856673218234,-0.2885937110474071
-1.318774600653616,-1.3207060523062193,-0.3595444109622193,-0.3998436435927704,-0.09291447152942668,0.6580104013175285
1.5364259355713554,1.5341431354941661,-0.4715479690187261,-0.5052008126560972,0.1447461666443329,0.5390861571184913
0.8100983646317391,0.8131175319168348,0.580865504810208,0.6186089906860548,-0.09620866658874798,0.6784846246031275
1.6621129183804346,1.6694490658557721,1.4160323947299704,1.4263472868382265,-0.09518327478033428,-0.19587271591571837
1.494508382767979,1.4922514833898648,-0.46582913060077824,-0.4349626999472127,-0.09387923755724066,0.625115462300184
-0.7630988895994512,-0.7681897426305072,-0.9885192648392144,-1.1022247706816155,0.4277647986901042,0.47585555699450155
0.7877177378691691,0.7859347155306721,-0.3621030348353493,-0.3647245872383282,-0.12556844966479147,0.6030211456582695
-1.6991696943138954,-1.7021867819155077,-0.5670712996105304,-0.5403198690105394,-0.09372942192633531,-0.8918554299429386
-1.1309118032646566,-1.1365569021422368,-1.0918533701487823,-1.1022247706816155,-0.07540119915866175,0.10999621383371166
0.11013715861050177,0.10829135304058955,-0.3642341701807512,-0.3647245872383282,0.17152294170270638,0.4142920094545454
0.034945737971427145,0.03150033608230083,-0.6773146015893816,-0.7510342071371929,-0.08452887678011886,0.462026064431178
0.5555294180733137,0.554761705252789,-0.1591675950332623,-0.11889119275723244,-0.08746398067742604,-1.6635129394397545
0.4077678184336356,0.41072259018578566,0.5742735493529417,0.5834899343316126,0.17259030520538163,0.6096189171528269
-0.5567686300877477,-0.5554893648604485,0.2596717049875008,0.23229937078719007,-0.11976294823216328,0.5213590486544688
-1.5490705193062007,-1.5510464526000556,-0.3648147539171049,-0.32960553088388594,-0.0740586878824951,-2.1353592595629247
0.276238682712654,0.27017468201536116,-1.1953250370026343,-1.2427009960993844,0.4360664500508891,0.0727105870246148
-0.019571985765176873,-0.017162459804306397,0.47360357173068784,0.5132518216227281,-0.08940808623800596,-1.0142781366070612
-1.6992003950238348,-1.700667781832045,-0.262659434800202,-0.22424836182055918,-0.0944528507121463,-1.4021848371820465
1.059939155619117,1.0703934793566912,2.037609367027616,2.058490301218187,0.14696775173919643,-0.1729800924025768
-1.01040897739866,-1.0123194080923252,-0.360057908034119,-0.3647245872383282,-0.09527887697281848,-1.3821567265597803
0.6312142975456251,0.6293959085245454,-0.36669391029127907,-0.32960553088388594,-0.09353880048156482,0.5626831690474212
0.09972727600394264,0.09521230382067208,-0.8883881698409885,-0.8563913762005196,-0.10329372175615059,0.47113615460871533
0.12521263766693594,0.12391061666853768,-0.2576442505263589,-0.22424836182055918,-0.11246103931107691,0.45202374892697506
1.0811416444620123,1.079893814460824,-0.2613916688591121,-0.29448647452944365,-0.11295653847944061,0.5999922754703771
-0.613808897911649,-0.6103917873554277,0.6804725210792812,0.7239661597493816,-0.09666219406285025,0.323778098025663
-1.3143506424411853,-1.3072627683938582,1.4120765229619792,1.4263472868382265,0.17517622792404192,-0.2953088806112608
-1.4397704424916389,-1.437480632452629,0.4714697258129847,0.44301370891384356,-0.10618627101899844,0.6058152197075666
1.3600734263504373,1.3561908127162634,-0.7831480109397964,-0.7510342071371929,-0.09405411961666311,0.47822699799432483
-1.0826886373225681,-1.084646389262595,-0.3682651039509285,-0.32960553088388594,-0.0910817075466791,0.5874306820554737
0.138259079231453,0.13428005111623575,-0.7836915328125708,-0.7510342071371929,-0.09827227488993327,0.5947798011935388
-0.7317741500051047,-0.7315575832594372,0.05355817128868658,0.09182314536942107,-0.1130795388612344,-0.2862692292753031
-0.8343252865244433,-0.8362584944116721,-0.3671831685916396,-0.4349626999472127,0.17396312937184802,0.599334846282308
-1.499319164835789,-1.4922464152911656,1.4118904317482264,1.4263472868382265,-0.10122719875397505,-0.8477841947284084
-0.9396293762231928,-0.9367600761883281,0.5777702918742275,0.5834899343316126,-0.09103798703182346,-0.5768529304021123
1.2999277236453621,1.3056127948866711,1.0971605649679457,1.1102757796482463,-0.08557642031605953,-1.3582544796506741
-1.181894364172616,-1.1732255795323074,1.7206243040927647,1.6019425686104378,0.43720901283911606,-0.6617317345046825
1.0779838811108475,1.0756793297915748,-0.4689184011282521,-0.4349626999472127,-0.08982255671883718,0.41936360604822587
-1.3331235153463425,-1.3292379949006878,0.7833132501036463,0.8293233288127083,-0.09307478008389718,0.5219460390009596
-0.5110090402942996,-0.5139647605891106,-0.572905493730449,-0.5403198690105394,-0.11267964188535501,0.4854117598353717
-1.091112139603791,-1.0909129464969085,0.055555550316303784,0.02158503266053657,-0.09373758308910846,-0.33487202996474236
0.8212884580418184,0.8205448855057161,-0.1584268790255782,-0.18912930546611692,-0.08089890816670633,-1.9090392615699292
1.1167179360546848,1.1186554646821567,0.36378025207934633,0.4078946525594013,-0.11922606030973631,0.538405248316562
0.6646736459515772,0.6618328920221035,-0.5680232317521439,-0.5403198690105394,-0.09451231061234998,0.466557629906087
0.32698087426412026,0.32408873368757946,-0.5730329948813848,-0.6105579817194239,0.16685125895533395,0.470290888509769
-0.3975942006689185,-0.39735749052221153,0.052483637876835534,0.09182314536942107,-0.10817642885522612,0.4619556255895997
-1.36759720113478,-1.3743272584652022,-1.3014108423354003,-1.2778200524538266,-0.12074578540611765,0.6406354870614002
-1.6726934907936328,-1.6789278621503525,-1.1994485993685648,-1.3480581651627113,0.17196072979146074,0.6014245319158155
0.9521009180202564,0.9466100661506558,-1.092915705985278,-1.0671057143271732,-0.09597957109090462,-1.3563056717003246
-1.1850690119722715,-1.1843489698713452,0.15928175033451336,0.19718031443274783,-0.11161519308367014,-0.49744487632883594
1.4631051328231872,1.4651004946860668,0.36992543224443336,0.4078946525594013,-0.08487630913817154,0.4694221427969624
0.39191060257319016,0.39276275437165054,0.16148966785298494,0.19718031443274783,-0.09030523120284324,0.49179821480519154
1.5961642797289646,1.6103875728628034,2.769883662164559,2.7257523719525896,0.1702305632835743,-1.3687498670459306
0.24618651820593715,0.2459625720039198,-0.04769682081310603,-0.01353402369390568,-0.09410366953349943,-0.12303895372313917
-1.3799989551211305,-1.3835266270732387,-0.6721719682909932,-0.7861532634916352,-0.0943141109450045,0.4598894195699513
0.285794226872624,0.28290577141388945,-0.5716890201575198,-0.6105579817194239,0.17247721480695508,0.5377947783562109
1.1639419572215113,1.1637844272028857,-0.04846808288556859,-0.01353402369390568,-0.10968158044665562,0.5377947783562109
0.6832137243108882,0.6814093593665352,-0.3647220210685708,-0.32960553088388594,-0.08988085073864466,0.5697035735914512
0.33832146565833054,0.3364968033834398,-0.36351644191123655,-0.32960553088388594,-0.08892016529221726,0.3589270799735332
1.5471470458587406,1.5502053977686154,0.5774657695014698,0.5834899343316126,0.1668920647691992,0.07909704199443465
-0.5069560087274957,-0.5131018238304227,-1.1996044051494916,-1.207581939744942,-0.09840868289628271,-0.34633008152824263
-1.6429833257902062,-1.6370042573764985,1.199219033251472,1.1805138923571308,0.17555921963417723,-0.09566172396280792
-0.4456835060389455,-0.43748451193536714,1.6172579846739257,1.5668235122559955,-0.08467810947082606,0.4512254420557468
-0.7961212074915048,-0.7980214886611029,-0.3612904886616841,-0.32960553088388594,-0.08394010718006321,0.2470936791601042
-0.15142346978611082,-0.15062315176065544,0.1594881708405256,0.16206125807830557,0.14863729246648302,0.4594433069066185
-0.06116073892971218,-0.06725513566317244,-1.1962159812674718,-1.1724628833905,-0.0941742052974665,0.4799410098060778
-0.03392298182598802,-0.03845566121015492,-0.8898542245711868,-0.9266294889094042,0.17375735148192767,-1.4884019792746164
-0.4422219130976701,-0.4420116824408464,0.04795411518241493,0.09182314536942107,-0.08320910017167721,0.23086926598309834
-0.8795674135579536,-0.8681955657759385,2.2470416316244766,2.2340855829903985,0.17281648600223473,-0.324353162955627
-0.6547828307585493,-0.6476502782262628,1.4109224968047578,1.3912282304837844,0.12040549867371451,0.45775277470872455
-1.5867372484839428,-1.58659668677831,0.05150048202736809,0.09182314536942107,-0.11714263204181656,0.3171803265311069
-1.2100282494759114,-1.2124926941309733,-0.4658787549244457,-0.4349626999472127,-0.07658165305976343,-1.6116934316515457
-0.042576514286317674,-0.046545753925720364,-0.7790461331522752,-0.7510342071371929,-0.08540095531643892,0.46012421570854783
-1.1505631912828573,-1.150913449926367,-0.05147947658577446,-0.11889119275723244,0.1574839929124681,0.4521176673824137
1.3942243345103191,1.391944204148841,-0.46888259029804236,-0.4349626999472127,-0.08316363083622735,0.29837315582954155
-0.8661752186509961,-0.8665246582273567,-0.05560027625301342,-0.01353402369390568,-0.0893655316035465,0.44955838947171317
0.21070924974305136,0.20622281131999742,-0.8844541390305779,-0.8563913762005196,-0.09552138009521763,0.6900365946220677
-0.5483262392054148,-0.5528800527049968,-0.8862608918484767,-0.8915104325549619,-0.1186821771049325,0.5950615565598546
0.0832665430025158,0.08247939109524025,-0.15587576135266676,-0.15401024911167469,-0.08480752219479866,-0.6433941560803103
-0.9929782260385847,-1.000222787363724,-1.4081162740709343,-1.3831772215171534,-0.09354637870413982,0.6362917584973684
-1.676369185504434,-1.6777966790023797,-0.2551668395694829,-0.22424836182055918,-0.09381628001584857,0.4607581652827579
0.6667399989449919,0.6702417283393713,0.6778147006852064,0.7239661597493816,-0.14411702382733746,0.576230906244429
-0.8464604523908577,-0.8446601202153857,0.3663876662538975,0.4078946525594013,-0.04716357596391246,-1.039049129228974
0.5309057815377793,0.5291059144013414,-0.36154538671077474,-0.4349626999472127,0.17173746369559803,0.3957900737331549
0.2866270858871522,0.28001148661124614,-1.3038332599503966,-1.2778200524538266,-0.09384309526496001,0.4628478509162653
0.9750466829185773,0.9695595847747368,-1.0925238197821978,-1.0671057143271732,-0.08982022495804494,0.513282061486755
1.4833657927899961,1.4847887799212687,0.2571874654734817,0.26741842714163233,-0.091423310502751,0.5437586002765583
-1.0943355575937315,-1.0999813240202498,-1.0925351833353065,-1.1373438270360576,-0.0625975006481441,-0.5491939452754652
-0.4395100802051937,-0.4392691676439515,0.05394020560397978,0.09182314536942107,-0.09331903202689067,0.23972108040818008
1.5905708330557393,1.5936165830758307,0.574336570158944,0.5834899343316126,0.17606054820452158,-0.650578917921357
-0.5284134338500248,-0.5233948733264928,0.9937634388523753,0.8995614415215928,0.17621852499819995,0.0925039015082857
-0.8002673364981328,-0.8021841256724945,-0.3644707718668087,-0.3647245872383282,0.12951976867061596,0.4685533970841558
-0.1726619322796112,-0.17825108228772776,-1.095290427953052,-1.0671057143271732,-0.06635046964335041,-0.6542886969111787
-0.41038583915711413,-0.4085458320061087,0.3676156597591065,0.3727755962049591,0.14861280897816392,0.5355407354256866
-0.4940161661647929,-0.49429045109757375,-0.04644062693068653,-0.08377213640279017,-0.10378747210392009,0.45517001718416505
0.3450487190215127,0.34482594033297914,-0.04895593377338836,-0.22424836182055918,0.4397471344615342,0.43838209327452876
-0.34722537402051534,-0.3528387902885181,-1.0974289131195014,-1.1373438270360576,-0.09318378990093727,-1.4345162654667605
-0.6775910168019212,-0.6752611964313319,0.46785382236322853,0.44301370891384356,-0.07446324837995921,-0.3359286125884249
0.1379997180545504,0.1345583092181431,-0.6780817978033926,-0.6807960944283085,-0.0665224370017826,-0.6595011711880171
0.48582296221580695,0.482949172146216,-0.5718198573974416,-0.5403198690105394,-0.09141631522037402,0.6000861939258157
1.2269710642570335,1.2241650917708355,-0.5696568728275009,-0.5403198690105394,-0.09475889431613571,0.4886754261618606
-1.1038685853524315,-1.1004583414727145,0.6865019285312743,0.7239661597493816,-0.09517569655775929,0.33575270109407573
0.4698864643809506,0.4638155243265188,-1.1996036753800259,-1.312939108808269,-0.09415496827093006,0.6696328101780471
0.02793185681953552,0.023941729227530826,-0.7842107637874154,-0.7861532634916352,-0.09318553872153149,-0.004748659098312026
1.4967023490450584,1.4965546280264013,-0.05155125462536486,-0.01353402369390568,-0.14050279459927295,0.457517978570128
1.582868084873442,1.5869973791332443,0.787295706330745,0.7590852161038238,0.12751445438923817,0.6268529537257973
1.4494475767526966,1.4445137582858019,-0.9909842697151734,-0.9617485452638465,-0.08468219005221252,0.46052336914416137
0.13509704806740294,0.12795094243800803,-1.4057604739828782,-1.4534153342260379,-0.06691300693449277,-0.43954414855098217
-0.1004483658755105,-0.10231126549923109,-0.3644214603014837,-0.3998436435927704,-0.07578419086879692,0.08078757419232856
-1.464510842078514,-1.4670304071207487,-0.47287474203375685,-0.4349626999472127,-0.1407266436353337,-1.0365368105459927
-1.2626245942459668,-1.261917140980025,0.15797655764511123,0.1269422017238633,-0.06654517166950746,0.09668327277529923
0.5696548685549668,0.566237307100548,-0.679896317453462,-0.6456770380738662,-0.09077799570348208,0.5547705391767257
0.10164757554604296,0.10034171248876234,-0.2580441641935618,-0.22424836182055918,-0.11582810189515767,0.4936296246862434
-0.2012790768103542,-0.19200683284434972,1.8243992944123957,1.882895019445976,-0.07968755843510662,0.10032261292354261
1.1228230710446736,1.1231987171379136,0.05688404350221793,0.09182314536942107,-0.09467087034622639,0.6755027136429544
-0.05996765835803333,-0.05331926689192957,1.306862166624039,1.3209901177748997,0.17925272872917988,-0.2586806829902356
0.2560817316072751,0.2542253776422155,-0.36850353006065023,-0.3998436435927704,-0.09066199060406513,0.3648909018938792
0.5319433936782381,0.5301415601022759,-0.36194728118081304,-0.32960553088388594,-0.14614332395584592,0.6769349700883929
-1.6551306776368973,-1.6571214715751212,-0.36613704406256053,-0.3647245872383282,0.09270884398277877,0.46550104728240316
0.8643410816398881,0.8609311290208586,-0.6828384351808168,-0.6456770380738662,-0.040277303404053354,-1.4479935638221886
1.4010954023416566,1.3988275909375774,-0.46656619776113384,-0.4349626999472127,-0.10980050024706295,0.5657120392353137
1.7010434495360427,1.7040973476354935,0.5742738621112845,0.6186089906860548,-0.07536155922519268,0.0756220591432095
-0.4172837270242149,-0.4202195942743095,-0.5704168234732453,-0.5403198690105394,-0.09198584779389322,0.6324880610521081
-0.917033718982747,-0.9126037250580358,0.8840008985722483,0.934680497876035,-0.09729118653657312,0.1981856434904901
-0.6872915203947692,-0.6870725059062607,0.05336926524985132,0.05670408901497882,-0.08791167874954764,0.32544515060969664
0.5569401640011291,0.5598906131760287,0.5711785449225233,0.5834899343316126,-0.038522653407847864,-1.6414890616394182
0.6248550706045655,0.6230559466594392,-0.36281388242133017,-0.3647245872383282,0.17621910793839798,0.45514653757030604
0.296713529624811,0.2932881408414454,-0.6773245056035591,-0.6456770380738662,-0.1405838232868053,0.4582458465997767
-1.3490408605615725,-1.3468958261085755,0.44166510681160276,0.4781327652682858,-0.09046087623572925,0.5709714727398713
-1.1654363244254038,-1.1689595048751795,-0.6745201057996595,-0.6807960944283085,-0.1111803196959063,-1.830781708575774
0.6715789059055594,0.67085802795873,-0.15171492861759514,-0.15401024911167469,0.1759375478227278,0.4533855665308338
0.3685410829141591,0.36406913132969,-0.8839847408849625,-0.8563913762005196,-0.14495470889197107,0.5918918086888044
-1.0709781501489994,-1.0718614662102046,-0.15738742667447123,-0.15401024911167469,-0.1098045808284494,0.6264538002901825
1.3659133405445258,1.3641590039143636,-0.36517343560949583,-0.3647245872383282,0.17638757765564164,0.4619791052034587
1.5422424532140042,1.5399453387868838,-0.4744473431059472,-0.47008175630165494,0.11124284464037293,-1.4035466547859052
0.07354641155671128,0.07221936289591588,-0.26178261678716497,-0.29448647452944365,0.17287827766323063,0.30534660114585216
-1.2138933523972508,-1.2158085466558333,-0.35793000452492246,-0.32960553088388594,-0.09528587225519544,0.48071583706344573
-0.9048964120455685,-0.9025851399975334,0.467632597962341,0.4078946525594013,0.17168849671895975,0.3794013032591321
-1.4636327085319296,-1.4671940002245725,-0.6775167998577705,-0.6456770380738662,-0.11939511296717811,0.4982081493888717
1.3113944673323301,1.3091131913933043,-0.46786054816133144,-0.47008175630165494,-0.11269421539030686,0.46216694211433595
0.3430056129248213,0.3438402796888921,0.15879134525356417,0.19718031443274783,-0.10341613919774635,0.46169734983714283
-0.9255907448475729,-0.9280736470406631,-0.4737868496130994,-0.4349626999472127,-0.08517244275879357,-1.767997221115117
0.9617534373754288,0.9552089764030302,-1.3000239675922303,-1.3831772215171534,0.17115160879653266,0.6237771243101843
1.6154276422540912,1.621116519557074,1.0931580922069304,1.1453948360026887,-0.11680277790633888,0.44958186908557346
1.0926381519248674,1.090887812277424,-0.36027391979596585,-0.32960553088388594,-0.09378946476673712,-1.782648500163528
1.3814849493994106,1.387180703568546,1.0980311278141337,1.1453948360026887,-0.11254206799860926,0.45972506227293436
1.3443009041806302,1.3420261271658862,-0.46707938207469135,-0.5052008126560972,-0.0870396002132276,-1.6062226816222518
0.5802764796832003,0.5742145493878693,-1.1994958780046643,-1.1724628833905,-0.0939509392016038,0.6379588110814021
-1.4299242763010194,-1.4212527794022651,1.724891370411486,1.7424187940282068,-0.09392528983288854,-1.4023022352513455
0.40609542139947197,0.404802105227487,-0.2601632583427796,-0.2593674181750014,-0.11276941467585855,0.45479434336241187
-0.4142538327495288,-0.41878251148409795,-0.8833421788704149,-0.8563913762005196,-0.085043612975019,0.4624956567083711
-1.3124141088117838,-1.314876876194433,-0.4640077823935655,-0.4349626999472127,-0.11920798916359605,0.5219695186148186
0.09229103315386569,0.08992468711248423,-0.4662164818078931,-0.4349626999472127,-0.08480693925460063,0.45808148930275977
0.15950488197040547,0.15924169470161736,-0.0540999744843177,-0.01353402369390568,-0.09234493895590748,0.20501821112364274
-0.6788562970181352,-0.681293221177272,-0.468470062044361,-0.5052008126560972,0.11708157366429124,0.5694452978389957
-0.5242900767721356,-0.5208798567071624,0.677771227275607,0.7239661597493816,-0.09399699147725181,0.08522522121179894
-1.0821211476972756,-1.087777967151746,-1.0948902536538971,-1.0671057143271732,-0.09012160504044961,0.4553813337089026
-0.6714276849665511,-0.6712199806257043,0.05090874324346713,0.09182314536942107,-0.11402856550370034,-0.4009906225934665
-0.38950832340931285,-0.38712247621324036,0.47452198660326983,0.5132518216227281,-0.11967142662106554,0.37540976890299455
-0.58488949198118,-0.5852064270520043,-0.05345032328067442,-0.08377213640279017,-0.10857982347229404,0.5189406484269262
-1.1442026630887272,-1.1456249328327643,-0.26215292266461676,-0.22424836182055918,-0.10194421519760724,-0.34391168130070005
0.2916039333682346,0.28763374591172386,-0.7842636720736785,-0.7861532634916352,-0.09270461305811963,0.5027162352499204
-0.30499668773387417,-0.3009961772960666,0.7904217259634562,0.7590852161038238,0.18832910761320648,0.401566058742625
1.3202394631021035,1.3227458115244575,0.472450692354055,0.4078946525594013,-0.12223752937299137,-0.2913643054828426
-1.0136724826865045,-1.0187800056810772,-0.9880211971788749,-0.9968676016182887,-0.1156240728258314,0.5869141305505625
0.4367432825268285,0.4488232683498352,2.3663247443541087,2.4096808647626093,-0.09026442538897798,-0.3892742952775094
-0.33673150619511594,-0.338081667057151,-0.2601455353700411,-0.2593674181750014,0.14787888726878753,0.487783200835195
-1.22877595199668,-1.223796877774669,0.9965515752224677,0.9697995542304774,0.1677274180730406,0.5290368823865691
0.5696396571082322,0.568346806900166,-0.2625340187048826,-0.2593674181750014,-0.09169204593406356,0.4943809723297511
-0.42644204935568514,-0.42299867618283754,0.6828103896890374,0.653728047040497,0.4377808771734275,0.5922205232828396
0.9240344978063287,0.9270332819597208,0.5751461972547464,0.6186089906860548,-0.09395501978299038,0.45113152360030817
1.2530570685759927,1.2555452332263473,0.46989029618365125,0.3727755962049591,0.433817466766716,0.5589264308298802
0.6876925370800215,0.6827048388371203,-0.9900991636060616,-0.9617485452638465,-0.0941526365101377,-0.6517059393866192
-0.7287655411951073,-0.723761283146864,0.9939704327486817,1.0400376669393618,-0.11346369645176574,0.47165270611362775
0.6912250199217138,0.6899534843640754,-0.26017769735292234,-0.2593674181750014,-0.09409784013151876,-1.4118114788644962
1.3071477764588524,1.3016848158815724,-1.0927824709313976,-1.0671057143271732,-0.09392470689269052,0.4703378477374883
1.281205421297962,1.2820925492012059,0.15497105422702168,0.16206125807830557,0.17747301230445717,-1.395704463756788
1.081485666957434,1.0829201950650742,0.26550511721156334,0.23229937078719007,0.16715263903773875,0.4588328369462674
1.6622712382116338,1.6647954924364854,0.4708184065648489,0.5132518216227281,-0.12191049992187131,0.4699152146880145
0.8117548125593929,0.8067850321318536,-0.9884473825468431,-1.031986657972731,-0.08513221988512634,0.4532916480753952
-0.2862242645889035,-0.2865098301840632,-0.05178498935994997,-0.11889119275723244,0.17069866426262853,0.28581156241463807
-1.6588990760151818,-1.6619330561332453,-0.5709958434178869,-0.5403198690105394,-0.10975386503121691,-0.4011315002766245
0.8547629022039798,0.8508240763831152,-0.7865820454134225,-0.7861532634916352,-0.08459474902250134,-1.406152891924325
1.5877356411598766,1.6056914122483232,3.5031900598315606,3.5686097244592037,-0.07542568264698082,-0.12940192907910003
-1.554735493504461,-1.5535109521045494,0.26394737216063924,0.23229937078719007,0.17627681901800746,0.4648905773220534
-1.277925143117539,-1.2830794696542271,-0.9932363904127101,-1.031986657972731,-0.093384321329075,0.6074353130638809
-0.48200010157199874,-0.4886622440355337,-1.301403544640743,-1.2778200524538266,-0.115753485549804,0.7440866657269406
-1.2324790847323146,-1.2365397515278977,-0.7790904405841211,-0.8915104325549619,0.14786489670403372,0.46219042172819497
0.281522191017588,0.28235685634176383,0.15971674506246047,0.19718031443274783,-0.11381229469021448,0.4752216074202915
1.4955026515590595,1.4964299361898568,0.15963271732112425,0.16206125807830557,0.1767274317911193,0.4506619313231163
0.9909569203307881,0.992907381576224,0.3682140707209798,0.3727755962049591,-0.09386641287288303,0.45613268135241025
-0.2363777026532974,-0.24142810777861698,-0.9885042003123868,-0.9968676016182887,-0.11240974057364626,-0.6734011025929203
-1.0667440992615087,-1.0691990756313332,-0.46617613598171803,-0.47008175630165494,0.11802943442636114,0.4088212594252515
0.42585929802249634,0.42139517508830826,-0.8833099126347529,-0.8915104325549619,-0.09429021039688346,0.4627774120746857
-0.16841507715742834,-0.17241959378027227,-0.7840810733280826,-0.7510342071371929,-0.09427213925074307,0.4648905773220534
-0.6682179595871759,-0.6605415712140544,1.5179517376775007,1.5668235122559955,-0.13150511264198647,0.09595540474565055
0.705558224849339,0.7000746098692865,-1.0877822469316012,-1.1373438270360576,-0.09391946043090775,0.46770813098520947
0.8583134741615653,0.8559836475645518,-0.4705759682168059,-0.4349626999472127,-0.09837487236479443,0.5558271218004096
0.14731236305648202,0.1438478917743063,-0.6827522181310837,-0.6456770380738662,-0.07133402539669301,-0.2107587911027258
0.61848050564709,0.6150799592859477,-0.6772891117844725,-0.7159151507827507,-0.1222118800042761,-0.28300556294881424
0.9951802568427188,1.006169726498224,2.1437043466050936,2.1287284139270715,-0.09537622798589701,0.3101129627593577
-0.677613997557366,-0.6805702700696314,-0.5705055947161085,-0.6105579817194239,-0.11266331955980884,0.46045293030258305
-1.0687714963891348,-1.0616778829351297,1.4095065355357408,1.4614663431926689,-0.10330712938070638,0.4621434625004756
0.7813754739187923,0.777417819960717,-0.7891755939681253,-0.7510342071371929,-0.04004471026502144,-1.5312287949545855
0.9616165380696463,0.9598346177066748,-0.3645047582733542,-0.32960553088388594,-0.09159819256217346,0.334414363104076
