Interval Duration,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
-0.5115068086278188,-0.47497306103448095,0.6899714367322246,0.6384191655592094,-0.6351996160461971
-0.04723505481138296,-0.0012053815370361267,-0.9097948973689859,-0.4882637255600728,0.8644073132578947
-0.2302829212751368,-0.2165543267631474,-0.6812568496402415,-0.4094358056818164,1.0701990475218246
1.1499565934077773,1.2908882898196317,-0.45271880191149716,-0.4427813784046807,0.8732879524128525
-0.568240981234704,-0.5180428500797032,0.6899714367322246,0.6379438349678571,-0.6475343114878672
-0.5085140959324248,-0.6041824281701477,-0.45271880191149716,1.7691763188900826,0.8467613124754709
-0.6914724747123367,-0.6903220062605923,-0.6812568496402415,-1.759743632200286,0.8438067921412252
-0.5673019899051216,-0.5180428500797032,0.6899714367322246,0.6017123265117829,-0.5751827196032911
-0.6834315897488838,-0.6041824281701477,-0.45271880191149716,-1.856824246786469,-0.7186050419558626
-0.5672480455545137,-0.5180428500797032,0.6899714367322246,0.6396074920375904,-0.6464413097457185
-0.5682968436066669,-0.5180428500797032,0.2328953412747359,0.6405830514893653,-0.644891467431656
-0.5682283342813949,-0.5180428500797032,0.004357293545991548,0.6368166224226506,-0.63715506447551
-0.5683631951579147,-0.5180428500797032,0.46143338900348024,0.5506346592524727,-0.6454934722974489
0.7911073249737695,0.860190399367409,-0.2241807541827528,-0.3750377152209581,0.8559493583704082
0.5551026491472008,0.5587018760508532,-0.9097948973689859,-0.40365940725738353,0.5201928857041124
2.8348851286379886,3.056749640673744,-0.9097948973689859,-0.3095213153795715,0.5226478700858915
-0.6315841759254051,-0.6041824281701477,-0.2241807541827528,-0.7397701953605798,-0.4402268912143168
-0.5634601931311586,-0.47497306103448095,0.46143338900348024,0.6381158593723469,-0.7169954261090263
-0.6835985774830992,-0.6903220062605923,-0.9097948973689859,-2.590836536389649,-0.7238608433018977
-0.6312978513000116,-0.64725221721537,-0.45271880191149716,-0.616272517290243,-0.6464626574359948
0.6703003303651272,0.6448414541412977,-0.6812568496402415,0.7275708131858357,0.8745560052152671
-0.5610951529241717,-0.47497306103448095,0.2328953412747359,0.5345571678697344,-0.737630103530138
-0.5682918687387776,-0.5180428500797032,0.46143338900348024,0.6423757268624656,-0.6431281482148303
-0.5653544789718402,-0.5180428500797032,0.6899714367322246,0.5293285313648595,-0.646227832842955
-0.5687361903732849,-0.6041824281701477,-0.9097948973689859,-0.404363349228386,0.0006199911443519725
-0.693968419876799,-0.7333917953058144,-0.9097948973689859,-2.7668989874265266,-1.055962591392884
-0.5653954766783023,-0.5180428500797032,0.2328953412747359,0.6385119681984733,-0.633876059249064
-0.5631681144417002,-0.47497306103448095,0.004357293545991548,0.6365472684208843,-0.6968560151023261
-0.43031192986676536,-0.3888334829440364,-0.45271880191149716,0.1799650736789605,-0.8083421928014909
1.3929516778769602,1.506237235045743,-0.6812568496402415,0.5157499208052296,0.8426668254804685
-0.5653863660768662,-0.5180428500797032,0.46143338900348024,0.6383444707519971,-0.644857311127214
-0.6314436209229877,-0.6041824281701477,0.2328953412747359,-0.6254803498884384,-0.633017882099955
-0.5624662385021235,-0.5180428500797032,0.2328953412747359,0.7484740418103027,-0.6470048887690139
0.27630799577872933,0.34335293082474194,-0.6812568496402415,0.11412046938164058,0.10053999025179496
0.07294696452638263,0.08493419655340839,-0.6812568496402415,-0.29847101087013456,0.8855457961695277
-0.6834353658534265,-0.6041824281701477,-0.45271880191149716,-1.8553009254151356,-0.7248172198262779
-0.5682241386096808,-0.5180428500797032,0.2328953412747359,0.7119188558563077,-0.6461552506960154
-0.6809179628250558,-0.6041824281701477,0.004357293545991548,-1.857641362707794,-0.7291209141859882
-0.28740321555604015,-0.25962411580836964,-0.45271880191149716,-0.40395818648623355,0.8873347326146851
-0.6457850262229464,-0.6041824281701477,-0.45271880191149716,-1.3002664478091268,-0.386896091365961
-0.568290729913598,-0.5180428500797032,0.2328953412747359,0.6028440660150024,-0.6444047400933556
1.1208599097623624,0.6017716650960755,2.5182758185621794,0.7414368855792832,0.8800210139260105
-0.6837303215749172,-0.6903220062605923,-0.9097948973689859,-2.5951801526030063,-0.7320540868299575
-0.5681954282275239,-0.5180428500797032,0.2328953412747359,0.6336002187545,-0.6373813499924393
-0.5114487285436643,-0.5180428500797032,-0.45271880191149716,1.5422783928475845,-0.7314648905783306
-0.6306212692670533,-0.6903220062605923,-0.9097948973689859,-0.3746868759749597,3.4564011712307026
-0.568257104601719,-0.5611126391249255,0.004357293545991548,0.733657308234151,-0.641642348971597
-0.6809487710430696,-0.6041824281701477,0.004357293545991548,-1.7566200311713998,-0.7335014602306936
-0.5682704708130363,-0.5180428500797032,0.2328953412747359,0.6387926395952719,-0.648153394505881
-0.691476730322218,-0.6903220062605923,-0.6812568496402415,-1.7590125284812062,0.8451858529330769
1.2776355588403658,1.3339580788648537,-0.9097948973689859,0.7261742466388624,0.8916469660505061
-0.6828615178392926,-0.6041824281701477,0.004357293545991548,-1.8601243991778575,-0.6735016419400086
-0.6314721514906426,-0.64725221721537,-0.6812568496402415,-0.4036978864004928,0.6636536338991811
0.6425258227531129,0.21414356368907517,1.604123627647202,0.7366360466066253,0.8825870062972269
-0.6314807226485726,-0.6903220062605923,-0.9097948973689859,-0.4038450125359114,3.401400982002736
-0.5656345100896628,-0.5180428500797032,0.6899714367322246,0.5399351939890341,-0.45850051409086495
-0.6313040249312478,-0.5611126391249255,-0.45271880191149716,-0.8212622300294152,-0.6761829118387171
0.40004404874904825,0.08493419655340839,1.1470475321897133,0.738521524618989,0.8902337489542123
1.0283119629105282,1.1186091336387425,-0.9097948973689859,-0.3968734971960783,0.7862448800800985
2.115141321685756,2.324563226904966,-0.6812568496402415,-0.3116512491246306,0.8940464464375669
0.3100045741386511,0.34335293082474194,-0.45271880191149716,-0.39828817157510304,0.8801149437632265
-0.6939964110009478,-0.6903220062605923,-0.2241807541827528,-1.8550451522874079,0.6640421618622105
-0.631400225689832,-0.5611126391249255,-0.45271880191149716,-0.791081000957553,-0.7320028523732944
1.6304704517487587,1.7215861802718542,-0.9097948973689859,-0.35456907456572684,0.8097529566124056
-0.7305504216125723,-0.7333917953058144,-0.9097948973689859,-2.7668989874265266,-1.055962591392884
0.43001223334761846,0.5156320870056309,-0.6812568496402415,-0.29501467842730156,0.8447802468178264
-0.5682737674122401,-0.6041824281701477,-0.45271880191149716,0.6281339169539494,1.0709803729859388
-0.5681161300321302,-0.5180428500797032,0.46143338900348024,0.6339691658325499,-0.6329410304149602
-0.5681858381207492,-0.5611126391249255,0.004357293545991548,0.7328334018758069,-0.6351739988178655
-0.5682519499193276,-0.5180428500797032,0.6899714367322246,0.6355264393889802,-0.639669822390063
-0.5654940749635802,-0.5180428500797032,0.6899714367322246,0.5609764948328941,-0.6878558288818206
0.5527169302724808,0.6448414541412977,-0.9097948973689859,-0.39669241887556295,0.8695307589242165
-0.5682607008917595,-0.5180428500797032,0.6899714367322246,0.638138494162411,-0.6458649221082573
0.6731817378837668,0.7740508212769645,-0.9097948973689859,-0.29462988699620685,0.886920587423324
2.957324659110529,3.1859590078094113,-0.45271880191149716,-0.30704506934652703,0.73629128483346
-0.563372683406839,-0.47497306103448095,0.004357293545991548,0.6398677921233306,-0.7044387146884825
-0.6315733870552834,-0.64725221721537,-0.6812568496402415,-0.4124394423233616,0.6530609099840605
-0.5682445175865771,-0.5180428500797032,0.2328953412747359,0.6354313732707095,-0.6380986323857244
0.9068724408219241,0.9032601884126312,0.004357293545991548,0.7380145053215466,0.8808919996892854
1.354425102178105,1.549307024090965,-0.45271880191149716,0.312435182530823,-0.3749968888059284
-0.5681818222635373,-0.5180428500797032,0.2328953412747359,0.633444038703056,-0.6327873270449705
1.116978973365125,0.4294925089151864,2.5182758185621794,1.7685515986843054,0.8263742682615649
-0.5115981543948482,-0.47497306103448095,0.2328953412747359,0.6323643592169843,-0.633047768866342
-0.28139585279600476,-0.30269390485359193,0.004357293545991548,-0.37514183525525424,-0.7825712610998916
-0.6314871360324782,-0.6041824281701477,0.2328953412747359,-0.7264450944496712,-0.44291670018913587
3.516569637843965,3.7458662653973005,0.004357293545991548,0.7325685748320537,-0.011394488943172836
-0.5654059658575872,-0.5180428500797032,0.2328953412747359,0.531716501716653,-0.6474916161073144
-0.6314669368700838,-0.64725221721537,-0.45271880191149716,-0.6257791291172884,-0.6389568095348332
-0.6949171811276581,-0.7333917953058144,-0.9097948973689859,-2.7668989874265266,-1.055962591392884
-0.5643450602956309,-0.5180428500797032,0.6899714367322246,0.5618343533763344,-0.6885261463564977
0.40288529769556886,0.08493419655340839,1.1470475321897133,0.7463599524182883,0.8677076661746169
-0.5087750067748652,-0.47497306103448095,0.46143338900348024,0.5940798753020696,-0.7463015353203879
-0.6832653212726768,-0.6903220062605923,-0.9097948973689859,-2.5834757026607087,-0.7099763055461654
0.5531728199732853,0.6448414541412977,-0.9097948973689859,-0.2647157484471048,0.6545595178414596
-0.6315708696522551,-0.6041824281701477,0.004357293545991548,-0.6274812653301307,-0.6469920801548481
1.1527561253898275,1.2908882898196317,-0.9097948973689859,-0.3025249017706676,0.8560689054359556
-0.5654582319395096,-0.5180428500797032,0.6899714367322246,0.5802454916147122,-0.7186690850266916
-0.5682061571594782,-0.5180428500797032,0.6899714367322246,0.6396120189956028,-0.6460570513207443
0.9070214471059366,1.0324695555482981,-1.1383329450977302,-0.29000559938605125,0.8654704282336564
-0.6837197724574651,-0.6041824281701477,-0.45271880191149716,-1.8527862002389814,-0.7378563890470671
-0.57409903801989,-0.5611126391249255,0.004357293545991548,0.6332878586516114,-0.6334533749815924
-0.6835945016877198,-0.6903220062605923,-0.9097948973689859,-2.5958908850110283,-0.733394721779312
0.9100276458889827,0.9032601884126312,-0.6812568496402415,-0.37536365619788514,0.8560603663598451
1.2624198354933869,1.4200976569552983,-0.45271880191149716,-0.2749263022451525,0.4832186861454892
-0.6939877199666831,-0.6903220062605923,-0.9097948973689859,-1.8548323852608026,0.6644434984394056
-0.6834105514521468,-0.6041824281701477,-0.2241807541827528,-1.8616318761961463,-0.7140878706933887
-0.6316258329517079,-0.64725221721537,-0.45271880191149716,-0.6308040525115838,-0.6427865851704089
1.0323672594365643,1.1616789226839648,-0.6812568496402415,-0.38720617835957605,0.8616705393644677
-0.6836333416201575,-0.6903220062605923,-0.9097948973689859,-2.595884094574009,-0.733381913165146
-0.5654225087917736,-0.5180428500797032,0.6899714367322246,0.6367260832623929,-0.6422443538373899
-0.5653411726986903,-0.5180428500797032,0.004357293545991548,0.5311302606539852,-0.6464925442023817
-0.04970282903719446,-0.04427517058225838,-0.9097948973689859,-0.3827176994898067,0.8854860226367539
-0.6314553688037868,-0.6041824281701477,-0.2241807541827528,-0.6227053246265436,-0.6340767275376616
-0.20616302354047608,-0.1304147486727029,-0.45271880191149716,0.18252054147723087,-0.37888216843622247
-0.6913993501481793,-0.6903220062605923,-0.9097948973689859,-1.756008891839661,0.8508515299324177
-0.5114287691339393,-0.47497306103448095,0.9185094844609689,0.6375364087466984,-0.642773776556243
0.7603418428732142,0.2572133527342974,1.8326616753759464,1.7685810239113893,0.8815452390117413
-0.04149034110064097,0.04186440750818613,-0.2241807541827528,-0.3780051361984002,-0.7134944049037064
0.5230142717552366,0.12800398559863063,1.3755855799184578,1.7662043709546273,0.8713068867552082
3.4234723576884396,3.702796476352078,-0.6812568496402415,-0.23057569459298044,0.7871671003000364
2.0653990561756688,2.367633015950188,0.46143338900348024,0.0969089750166755,-0.6449725886547063
0.7955374747983632,0.9032601884126312,-0.45271880191149716,-0.4003298296389112,0.8668238717971762
1.3877762568796337,1.4631674460005206,-0.45271880191149716,-0.30321299938862484,0.6526979992493627
-0.6314475169038649,-0.6041824281701477,-0.6812568496402415,-1.1779095631580356,-0.6448957369697114
-0.6306192313693636,-0.6041824281701477,-0.2241807541827528,-1.1741657688813847,-0.6463174931421157
-0.6313559313841661,-0.6041824281701477,-0.2241807541827528,-0.6217659808388714,-0.6351398425134235
-0.6315232787473855,-0.64725221721537,0.004357293545991548,-0.6257021708310693,-0.6352038855842524
-0.5682990613188585,-0.5180428500797032,0.6899714367322246,0.6392815510606628,-0.6418088609557524
-0.5730933954482232,-0.5611126391249255,0.004357293545991548,0.6399696486786205,-0.638794567088733
-0.6313746920305442,-0.6041824281701477,0.2328953412747359,-0.6195251366224963,-0.6401010457336451
-0.5670069742454636,-0.5180428500797032,0.6899714367322246,0.5713228573713285,-0.7396453254922245
-0.6314871360324782,-0.6903220062605923,-0.9097948973689859,-0.4061198089373827,3.397110096257192
-0.5655676790330764,-0.6041824281701477,-0.2241807541827528,0.735110461756285,-0.8359020609482475
-0.6837306212657539,-0.6903220062605923,-0.9097948973689859,-2.5953408596124636,-0.7323572240318816
-0.6940897347274995,-0.7333917953058144,-0.9097948973689859,-2.7668989874265266,-1.055962591392884
-0.5656512927765186,-0.5180428500797032,0.2328953412747359,0.540428632412438,-0.6426158036481981
1.027642753272153,1.1616789226839648,-0.9097948973689859,-0.33329689886321046,0.7093718473949936
-0.6314446398718325,-0.6903220062605923,-0.9097948973689859,-0.40118768818235157,3.4064134196796214
0.433143762838577,0.5156320870056309,-0.45271880191149716,-0.3139283090051087,0.8739027658928112
1.7171670548901494,0.9893997665030757,3.660966057205901,0.7500426327617653,0.8573070714719834
-0.51168674300618,-0.47497306103448095,0.9185094844609689,0.6414069578477093,-0.6479271089889518
0.633608342092281,0.8171206103221867,-0.2241807541827528,0.17763595378133454,-0.6452629172424644
-0.5681428624547649,-0.5180428500797032,0.2328953412747359,0.6338899440673246,-0.6401736278805846
0.6706344257098923,0.68791124318652,-0.6812568496402415,-0.3757099684858705,0.6923363905544733
-0.6835232352067501,-0.6903220062605923,-0.9097948973689859,-2.5910651477693,-0.72429206664548
-0.732357137790767,-0.7333917953058144,-0.9097948973689859,-2.7668989874265266,-1.055962591392884
1.4763277065475948,1.7215861802718542,-0.45271880191149716,0.20515533154162424,-0.6457240273524334
-0.6315079945147133,-0.64725221721537,0.004357293545991548,-0.6292331980811147,-0.6302554909781964
1.0300350653452808,1.1186091336387425,-0.9097948973689859,-0.3910042961323809,0.8352847941829098
-0.6833947877141359,-0.64725221721537,-0.45271880191149716,-1.6059153354436622,-0.7176529349695377
-0.6288089788392958,-0.6041824281701477,0.004357293545991548,-0.5706407805204261,-0.7397734116338827
1.75159409969547,1.9369351254979654,-0.45271880191149716,-0.3934895960814514,0.7564819302968235
-0.6836408938292426,-0.6903220062605923,-0.9097948973689859,-2.595888621532022,-0.7333904522412565
-0.6827639385028595,-0.6041824281701477,-0.6812568496402415,-1.858727832630885,-0.6604026991864458
-0.6939567319341673,-0.7333917953058144,-0.9097948973689859,-2.7668989874265266,-1.055962591392884
-0.6313715752458425,-0.6041824281701477,-0.45271880191149716,-0.6189434225178415,-0.6385640120337485
-0.5682184444837833,-0.5180428500797032,0.2328953412747359,0.6346323651814364,-0.6415868449768785
-0.5691594737110552,-0.64725221721537,-0.45271880191149716,0.7095059872354433,0.8611795424881117
-0.5682466753606015,-0.5180428500797032,0.46143338900348024,0.6031700069919296,-0.6460527817826891
-0.44164479879515167,-0.3888334829440364,-0.9097948973689859,-0.4032678253892696,-0.7702707219626638
-0.6315396418670699,-0.6903220062605923,-0.45271880191149716,-0.4047300328274292,3.399731592623126
0.4296025559738346,0.4294925089151864,-0.9097948973689859,-0.3080726888154504,0.8937134224692559
-0.5654050667850771,-0.5611126391249255,0.2328953412747359,0.5306368222305813,-0.6480637342067205
0.6725622169861183,0.7740508212769645,-1.1383329450977302,-0.30086577165894735,0.8824674592316792
-0.6314650787868963,-0.64725221721537,0.004357293545991548,-0.6245025269576566,-0.6355369095525634
-0.5655781682123612,-0.5180428500797032,0.2328953412747359,0.5363679510748857,-0.652290576881436
-0.5656273175095817,-0.5180428500797032,0.2328953412747359,0.5398876609298987,-0.4512892643155169
4.279768316428427,4.607262046301746,-0.6812568496402415,0.7286210674448236,0.7816124312901325
-0.5612165277130395,-0.5611126391249255,-0.2241807541827528,0.7335939308219709,-0.7097073246486836
-0.6314164089950144,-0.6041824281701477,-0.45271880191149716,-0.7954857311040839,-0.7334715734643066
0.9135268960365853,1.0324695555482981,-0.45271880191149716,-0.27259718234752656,0.8370865392422329
-0.6287917166471011,-0.64725221721537,-1.1383329450977302,-0.6933960374766506,-0.735546568959167
0.5531593938238006,0.6448414541412977,-0.6812568496402415,-0.3027829383774016,0.8583659169096901
2.4531335464007085,2.582981961176299,-0.45271880191149716,1.3156634016808908,-0.2059872248881343
2.1132925289140876,2.2384236488145213,-0.9097948973689859,-0.38741441842816843,0.8859343241325571
-0.5654735161721818,-0.5180428500797032,0.46143338900348024,0.5373299296526222,-0.4513191510819038
-0.4486087147678006,-0.4319032719892587,-0.6812568496402415,0.18512580581364232,-0.1794990107932501
0.14097402730403688,0.1710737746438529,-0.2241807541827528,1.2092233014030813,-0.8980579959568428
1.3573098662341156,1.549307024090965,-1.1383329450977302,0.27649566286657906,-0.23732990375185867
-0.10995273478770133,-0.3457636938988142,0.2328953412747359,0.7417741439512426,0.8823863380086291
0.9100283052088235,1.0324695555482981,-0.9097948973689859,-0.34150427374055925,0.8573924622330888
1.1448954145574053,1.2478185007744094,-0.6812568496402415,-0.27819023897243794,0.8466332263338128
-0.5625003433193412,-0.5180428500797032,0.46143338900348024,0.6750558367574366,-0.7112059325060828
-0.5114751612754621,-0.6041824281701477,-0.2241807541827528,1.541601612624659,-0.6373471936879971
-0.19477513137446964,-0.3457636938988142,0.2328953412747359,0.7348048920904158,0.890690589526126
-0.5652754804672833,-0.5611126391249255,-0.2241807541827528,0.2797098030557229,-0.8101738246272009
-0.5681083380703758,-0.5180428500797032,0.6899714367322246,0.6341366632790262,-0.6351739988178655
0.40244319377325305,0.08493419655340839,1.3755855799184578,0.7392548918170753,0.8784455543836165
0.6740555764254482,0.7740508212769645,-0.45271880191149716,-0.3053972566298391,0.860769666834806
0.19034851221931287,0.2572133527342974,-0.9097948973689859,-0.3946190721056647,0.6581928947264928
-0.6833418623123726,-0.6903220062605923,-0.9097948973689859,-2.5841298480935695,-0.7112102020441379
-0.16736067233367974,-0.1304147486727029,-0.45271880191149716,-0.40630088725789804,0.888402117128502
-0.6836709228510812,-0.6903220062605923,-1.1383329450977302,-2.5958614597839444,-0.7333392177845933
0.5480443904991553,0.6448414541412977,-0.6812568496402415,-0.3168776221504993,0.873531316082003
0.6730824203404809,0.7309810322317423,-0.9097948973689859,-0.26879227413770196,0.7891951308762889
-0.5660739167944482,-0.6041824281701477,-0.2241807541827528,0.6739308876912363,-0.7718248338147815
0.19538223938904212,0.21414356368907517,-0.45271880191149716,0.6026901494425647,0.8585495070460664
1.1181019748684475,0.5587018760508532,2.5182758185621794,1.7665144675785098,0.8805974015634717
0.3126311845079192,0.30028314177951965,-0.2241807541827528,1.7178768306881413,0.6995647184820424
-0.6315615192981497,-0.6903220062605923,-0.9097948973689859,-0.40976627361675655,3.390231870450155
1.0279861390328564,1.1616789226839648,-0.45271880191149716,-0.30323563417868943,0.8561329485067848
-0.6314723313051447,-0.64725221721537,0.004357293545991548,-0.6239706093911431,-0.6372447247746705
-0.6315507903661954,-0.64725221721537,-0.45271880191149716,-0.6288914127511422,-0.6423083969082188
-0.6314856375782946,-0.6041824281701477,-0.2241807541827528,-0.7280227393171596,-0.4450941645973226
2.7147228888954458,2.9275402735380776,-0.45271880191149716,-0.30686172754700497,0.8860410625839389
1.269597191279941,1.377027867910076,-0.45271880191149716,-0.29491055839300534,0.8468381641604656
-0.5683142256751962,-0.5180428500797032,0.2328953412747359,0.6384825429713901,-0.6464455792837738
1.1180913058746607,0.6017716650960755,2.746813866290924,0.7727272193643002,0.8192654873995433
1.4775700449420957,0.8171206103221867,3.432428009477157,1.7662768022828337,0.8739497308114191
0.19032831305691858,0.21414356368907517,-0.9097948973689859,-0.3958956742652965,0.6968791790452787
2.713505125149555,2.9275402735380776,-0.9097948973689859,-0.3751282543812157,0.7894598422357155
0.3940485537461468,0.5156320870056309,-1.1383329450977302,0.0958881459847714,-0.03131615350905455
-0.56443934303286,-0.5180428500797032,0.46143338900348024,0.5311212067379592,-0.4408032788517781
-0.6315594214622928,-0.6041824281701477,-0.2241807541827528,-0.7359879219408194,-0.4440310496215608
0.3368781511573454,0.4294925089151864,-0.2241807541827528,0.7458370887678012,-0.7268196331741986
0.7959014792886322,0.8171206103221867,-0.6812568496402415,1.7505275153560291,0.8546983837202147
-0.5654253258856387,-0.5180428500797032,0.2328953412747359,0.5370062521547013,-0.6348068185451125
1.4803324152603938,0.860190399367409,3.432428009477157,0.7618557296963724,0.8405491346050554
-0.6806637650573576,-0.6041824281701477,-0.45271880191149716,-1.7581546699377657,-0.7070303242880304
3.796512646560545,3.9612152106234118,0.004357293545991548,1.7657448847163204,0.8901398191169965
-0.568223119660836,-0.5180428500797032,0.2328953412747359,0.6390574666390256,-0.6441314896578184
0.9111487293709506,1.0324695555482981,-0.9097948973689859,-0.3838064328919039,0.8024990114565048
-0.6314892338683351,-0.6041824281701477,-0.2241807541827528,-0.6280063924596246,-0.6309855819856475
-0.5681848191719043,-0.5180428500797032,0.004357293545991548,0.6382131889696233,-0.6406347379905536
-0.5625127505199811,-0.47497306103448095,0.6899714367322246,0.6025701850552232,-0.7821016119138121
0.28272443653087487,-0.0012053815370361267,0.9185094844609689,0.7468896065057954,0.8781253390294714
0.6429363991994067,0.12800398559863063,1.604123627647202,1.7691197319149217,0.8732836828747973
0.9150655087922587,0.9893997665030757,-0.45271880191149716,-0.3074162799035827,0.5205771441290864
-0.568224018733346,-0.5180428500797032,0.46143338900348024,0.6345780416852818,-0.6437344226186784
0.5496446796290237,0.4294925089151864,-0.45271880191149716,1.7617023112108197,0.8450406886391977
-0.563431003243663,-0.47497306103448095,0.46143338900348024,0.6380977515402954,-0.7820631860713148
0.9129035990343942,0.9893997665030757,-0.2241807541827528,0.5296703166948318,0.8585922024266192
-0.5653813912089768,-0.5180428500797032,0.2328953412747359,0.602042794446723,-0.5752766494405072
1.6332569172103286,1.7646559693170765,-0.45271880191149716,-0.3095167884215585,0.5087676018682145
-0.5509501385961723,-0.47497306103448095,0.6899714367322246,0.6405739975733399,-0.6479313785270071
-0.6824123412132305,-0.6041824281701477,-0.2241807541827528,-1.8619759250051249,-0.6468554549370794
-0.6314171282530225,-0.64725221721537,-0.2241807541827528,-0.6223250601534619,-0.6394648845634101
-0.5607883893837144,-0.47497306103448095,0.46143338900348024,0.6412417238802393,-0.6970566833909237
1.3908441919750423,1.549307024090965,-0.9097948973689859,-0.38029577695291633,0.8429614236062821
-0.5656391852667154,-0.5180428500797032,0.6899714367322246,0.5423027930297694,-0.4576850323223087
-0.6314853378874579,-0.6041824281701477,0.2328953412747359,-0.6255482542586315,-0.6358998202872611
-0.6287033078502715,-0.64725221721537,-0.45271880191149716,-0.6924068971508365,-0.7312983785941751
0.5253096038736047,0.12800398559863063,1.604123627647202,1.768592341306421,1.0747461055506855
-0.6315828572857236,-0.5611126391249255,-0.6812568496402415,-1.2092180047751044,-0.6479014917606203
-0.5668327939311673,-0.5180428500797032,0.46143338900348024,0.593923695250625,-0.7415623480790401
-0.6288116760568261,-0.6041824281701477,-0.2241807541827528,-0.571876640057942,-0.736993942359903
-0.5682771239496113,-0.5180428500797032,0.46143338900348024,0.6396052285585836,-0.6474147644223197
-0.6315619388653212,-0.6903220062605923,-0.6812568496402415,-0.41055396431099744,3.3887460712069215
1.5105831483798144,1.549307024090965,-0.6812568496402415,0.7092819028138057,0.4446818356586377
-0.6315798603773565,-0.6041824281701477,-0.6812568496402415,-0.8077447334029593,-0.7200481458185433
-0.5113904686450077,-0.47497306103448095,0.46143338900348024,0.6418030666738364,-0.6452501086282986
-0.6939142957116889,-0.7333917953058144,-0.9097948973689859,-2.7668989874265266,-1.055962591392884
-0.5740919053779764,-0.5611126391249255,0.004357293545991548,0.6346776347615655,-0.6373685413782734
-0.5114570000107576,-0.47497306103448095,0.9185094844609689,0.6383806864161001,-0.6394051110306364
-0.11767067290551458,-0.3457636938988142,0.46143338900348024,1.7693709780846365,1.0548756754414668
0.5507815867871699,0.5587018760508532,-0.9097948973689859,-0.2660964706410328,0.8320741015653481
-0.3236080863428966,-0.30269390485359193,-0.9097948973689859,0.17778760687476605,-0.04341602435768481
-0.6313557515696641,-0.64725221721537,-0.2241807541827528,-0.6217207112587426,-0.6360834104236376
1.3944391034377228,1.4631674460005206,0.004357293545991548,0.6394128328430365,0.8547709658671542
1.5082196665651786,1.6785163912266319,-0.45271880191149716,-0.3322308002511773,0.865607053451425
-0.6836085871570453,-0.64725221721537,-0.9097948973689859,-1.6306936401271537,-0.7333733740890355
-0.5653790536204505,-0.5180428500797032,0.6899714367322246,0.5298400776203144,-0.44167426461505277
0.24730637406671885,-0.04427517058225838,0.9185094844609689,0.7378424809170573,0.8852469285056589
2.466971291280491,2.712191328311966,-0.9097948973689859,-0.2806461136944246,0.7803401089496624
-0.680953925725461,-0.6041824281701477,-0.45271880191149716,-1.7547707688231389,-0.7301370642431422
-0.6286912003404683,-0.6041824281701477,-0.2241807541827528,-0.5672500889687799,-0.74195941511818
-0.628742986917052,-0.6041824281701477,0.004357293545991548,-0.5586081261221946,-0.7798729130489621
-0.6940428031424707,-0.7333917953058144,-0.9097948973689859,-2.7668989874265266,-1.055962591392884
1.7181891205196678,0.9463299774578535,3.660966057205901,1.762895164647214,0.8703675883830492
-0.511637174141788,-0.47497306103448095,0.9185094844609689,0.6393381380358241,-0.6474019558081539
-0.5681717526514237,-0.5180428500797032,0.2328953412747359,0.6321832808964689,-0.6350501822142628
0.41314263614916746,0.5587018760508532,0.46143338900348024,1.2164483263916352,-0.7205306036187886
-0.5667889191926728,-0.5180428500797032,0.6899714367322246,0.591513090108767,-0.7419167197376274
-0.6836718219235913,-0.6903220062605923,-0.9097948973689859,-2.593636459920615,-0.7291422618762646
-0.5656953473295151,-0.5611126391249255,-0.2241807541827528,0.5385544717951061,-0.6561374306692327
-0.6807269398857363,-0.6041824281701477,0.004357293545991548,-1.7545285765694498,-0.7111461589733089
1.3631428688653529,0.7740508212769645,3.2038899617484127,0.7416247543368173,0.8820618531164289
0.8641840584736662,1.0755393445935202,0.46143338900348024,-0.01456962952946808,-0.8515157616163634
-0.5681211648381871,-0.5180428500797032,0.6899714367322246,0.631836968608484,-0.62784320197697
-0.6314475768420323,-0.64725221721537,-0.2241807541827528,-0.6251295106424403,-0.6386920981754066
0.4095536585650535,0.5587018760508532,0.46143338900348024,0.5661462808836014,-0.69532752047854
-0.5682240786715135,-0.5180428500797032,0.2328953412747359,0.6394196232800557,-0.641548419134381
-0.44866679485195515,-0.4319032719892587,-0.9097948973689859,0.18010993633537276,-0.1905998097369475
-0.5683119480248372,-0.5180428500797032,0.6899714367322246,0.6412122986531555,-0.6479996911358914
-0.5655212868915535,-0.5180428500797032,0.6899714367322246,0.6228328491208683,-0.6307849136970497
0.6669515849557207,0.7309810322317423,-0.45271880191149716,-0.2767619837193751,0.8503690721321725
-0.5681912924939773,-0.5180428500797032,0.2328953412747359,0.7329578932211614,-0.6320700446516855
-0.5672859264762741,-0.5180428500797032,0.6899714367322246,0.6013162176856559,-0.6458905393365888
-0.5740205789588391,-0.5611126391249255,0.46143338900348024,0.6398677921233306,-0.6487297821433423
-0.5682501517743073,-0.5180428500797032,0.6899714367322246,0.6403159609666059,-0.642581647343756
0.07281474092922587,0.08493419655340839,-0.6812568496402415,0.7325074608988799,0.6851550275455119
0.04002484722668894,0.12800398559863063,-0.45271880191149716,0.27618103928468374,-0.2342259495856786
-0.6286464864676311,-0.6041824281701477,0.2328953412747359,-0.5549050744676599,-0.7153900798002456
