Interval Duration,Max Data Gap,Min Data Gap
0.7456680296824896,-0.08448689851560537,0.21754237136730004
-0.761309184543537,-0.7677568853498069,0.4669315091348822
-0.8612141585253145,-1.5189532368448355,-1.0238663674671302
-0.834716326206125,-0.8338099595379247,-0.6288090760611956
-0.277855638937231,-0.0883530511933243,0.2410948655939258
-0.4683881420514834,-0.06719984967794085,0.11284492019312183
-0.8346398074226403,-1.5189532368448355,-1.0238663674671302
-0.8349112843506495,-1.5189532368448355,-1.0238663674671302
-0.8613644502029246,-0.8328245235372405,0.33780056134436176
0.5454557173981224,1.231815080546093,0.19985958965667874
1.835664737094894,0.6022451710044032,0.21455296387773648
1.028969489511047,0.5932827886327695,-0.41377084880781445
-0.9925494974123992,-1.5189532368448355,-1.0238663674671302
0.10588056846019697,0.6085357436335963,-0.5147751816052871
-0.8347809461357185,-0.6337499587463108,0.7328769456813428
-0.21124914992167493,-0.08025790747780154,0.09811881523312738
-0.21152813228060044,1.2329585711354505,1.820492124936353
-0.012005038225468185,0.6015181198965065,0.34907630090809905
-0.6802730469438008,-0.18762507675736362,-0.8175099687167425
-0.8351966737847472,-1.3235661543270376,-0.6361080308441082
-0.834812249274417,-0.8308110455163168,-0.6315420927624207
-0.8611466096470708,-0.8310666816336492,0.34128911260271194
-0.8348680823580601,-0.8292250020786746,-0.6346460578382632
-0.4605376443726686,0.2902467873512531,0.8435068432878211
-0.12863192922873767,0.5377190415816415,0.20671395190236608
0.5459660867004082,0.6056577757320165,0.21955258425033686
-0.6438127619097586,-0.08414055280825175,0.729404759792461
-0.7689520929867735,-1.5189532368448355,-1.0238663674671302
0.530683564881167,0.6141185065830789,0.19841670958188024
-0.11984837834556442,0.605561568591085,0.22025084001432246
-0.834999518928735,-0.6356287467699302,-0.38703801778116026
-0.5782367136411782,0.6061580528648605,3.1935548060210173
0.3789166124479033,0.6056825147111133,0.33586672018551095
0.9644440185114119,0.3957200503421921,-0.6331268060392787
4.65135167516627,1.2328967236877086,-0.14741082290148716
1.8301198711816076,1.235737583120643,0.21662591067706885
0.8958301013147695,1.2326575802231077,0.21616768033195327
0.7328756633937346,0.5921750321243295,0.11243851351798952
-0.7690320898967804,-1.5189532368448355,-1.0238663674671302
0.1474504044143996,1.234873093239987,0.4567086083402794
-0.6776190533481973,-0.18354864275732288,-0.8234942388190258
0.3628337554100125,1.2333681386782729,0.22061087814262761
-0.6438438819891663,-0.08275654436656567,-0.6365580785044895
0.3303312122394651,-0.08375297546907068,0.11039284233443786
-0.861139470334736,-1.5189532368448355,-1.0238663674671302
-0.8612430818932345,-1.5189532368448355,-1.0238663674671302
-0.48644126623446193,0.6025186741621943,0.22582052075673947
3.89224744972414,1.232564121857631,-0.14261576964724176
-0.8316464219022023,-0.6611841121767936,0.6784320890215079
-0.8347419545068137,-1.3219155146661985,-0.6328322293888473
-0.7691062289094869,-1.5189532368448355,-1.0238663674671302
-0.9518678651363501,-1.5189532368448355,-1.0238663674671302
2.688780708775439,1.2363216979048706,-0.6382218910671116
0.34631741397190163,-0.08474390902066517,0.22543866213580974
-0.4860727678824168,-0.02340361035046368,0.19870037598599938
-0.14484695507446593,0.04275529169267843,-0.02598796413058981
0.052025623511584726,0.8397283752306459,-0.5171427050550511
0.5887278216959253,1.232533885327624,-0.6354970570506207
2.474521158765025,0.6090538878068986,0.2138383427442823
-0.8293995521689677,-1.0137791605275848,-0.3414495535653151
1.0881413915561071,-0.01773563536187029,0.10855719339239732
-0.8351639061717238,-1.5189532368448355,-1.0238663674671302
-0.8345867202283564,-1.3210977539682809,-0.6312093302498962
-0.8609805748704663,-1.5189532368448355,-1.0238663674671302
-0.9922093732504023,-1.5189532368448355,-1.0238663674671302
-0.4011405794001292,-0.06715724365838562,0.11118929031523389
-0.8347280420007256,-0.6337705745622246,0.7328360322576717
-0.8350326526603395,-1.5189532368448355,-1.0238663674671302
0.30565134173555625,0.6044565608581003,-0.02308038348836823
0.9644028301710192,1.2311127684172927,-0.5145842522948224
-0.39448143158475674,1.2336732527537986,1.830169513415342
-0.8346804465851609,-1.5189532368448355,-1.0238663674671302
0.6891870992097405,1.2347713885481455,0.4566104161234691
-0.8612028088492952,-1.5189532368448355,-1.0238663674671302
1.3469169337441784,0.6069345819309504,-0.63775820559884
0.3717578958283924,1.2344649000848922,0.34224375915503624
0.26244825079032225,1.22962430650831,0.4604317298943437
0.1969910080013631,0.5989700050495491,-0.40124861360289965
-0.8347280420007256,-0.6395828602622151,-0.3260742889497402
-0.9527703474391729,-1.5189532368448355,-1.0238663674671302
0.2406905557427949,0.6149747501373694,-0.5001472688621033
-0.6438418683369693,-0.08434258780420809,1.8232115038296874
-0.8349398415999885,-0.6346804192378911,0.7310303864929902
-0.544280862762292,0.6046998274858844,-0.5206885351065408
1.3226427226283133,1.2322919930875673,-0.5175272912375588
-0.48597647869554367,0.593045019555896,3.167531141004661
0.27357386223785973,0.6019414313166052,-0.5143005858907033
-0.6437723058065287,-0.08356880751357312,1.8247471209981405
-0.8346052092167104,-1.32212029843761,-0.6332386360639796
-0.6436926750151031,-0.08269194814336893,-0.6318339418512741
-0.8347606265544584,-0.8319297971265774,-0.6310593143631025
1.4625816651158787,1.2307389349553877,0.19833215517296007
1.248622515401394,1.253755806229387,0.24173038744161582
1.4705921566147073,0.6020994859052784,0.22607145642192175
0.6038472376872123,1.2326864423653867,0.34033992117354417
-0.8347961400568411,-0.7927377566865367,-0.10817757716254277
-0.8271149722218624,-1.2657291699744708,-0.5213267845158089
0.3714278399273802,0.6067930199950083,0.34175825319413994
-0.21881682099646121,1.2353568777200996,0.3405744914692579
-0.486800794681266,0.48883344449888727,0.45167625722874216
0.37021800107558384,0.6019771653975227,0.2327921681502838
-0.5094322317229867,0.5942943380002781,-0.5008809829266038
1.4704495534273037,1.2337062380592612,0.2269415485653258
-0.8348697298916758,-1.5189532368448355,-1.0238663674671302
0.6450939739934469,0.605470859001064,0.1057314395975179
-0.8347082715973372,-0.63348195313943,0.7334088201890663
-0.327778470323037,-0.08788163620275995,-0.5020729273362199
0.537925573477916,0.9834797108227762,-0.7616549627210457
0.4221885336864155,0.48914543051305115,-0.5150779409404528
-0.7688700824245698,-0.8263071769329946,0.3507346583475651
-0.32706765109750746,-0.0825806227374339,0.8476281888322834
0.09782083401218819,0.2905752660181479,-0.6366426329134097
0.7380201786384059,-0.019665275731410754,0.2126409432115101
2.4393840262836815,0.608519250980865,-0.6357779958931619
-0.11067344669901663,0.6048743747272887,-0.5163162538968962
-0.9524961246218041,-1.5189532368448355,-1.0238663674671302
0.7367578017701979,0.6055711893051783,0.21685502584962657
-0.8350454668106839,-1.3221629044571654,-0.6333231904728998
0.6064774335750336,0.6072713069242107,-0.3978118860145327
-0.12027051306976509,1.2317917159547238,0.2209872816404012
1.4533986788605433,0.6021379687616509,0.10971913462465467
0.2641219618845837,0.6151011938083079,-0.41121512360916374
-0.10475422453638461,0.6056165441001888,0.22049632055634877
0.155359481066217,1.2343013479453084,-0.5145624318021979
1.3622018353341983,1.2336966173451678,0.34795800066109067
0.871336402109435,0.7317977069827708,-0.3818856539601879
0.6156908076726141,1.2532280413419914,0.37305702230248167
-0.827224990855533,-1.2644537381632646,-0.5187956073713609
1.3523155352842489,1.2310110637254512,-0.11129245248469749
-0.8259195950540259,-0.8373600030382973,-0.4993290003886825
0.2537296859553237,0.6044057085121792,0.34520861859039714
-0.7609974345715883,-0.7718264474112098,0.3466269506109932
2.0950443749420558,1.231584183407857,0.2171277820074336
-0.9519822771929959,-1.5189532368448355,-1.0238663674671302
-0.8348543529112625,-0.6344165367941933,0.7315540783159794
-0.4942639389011004,0.5495827564462239,0.33724686634401385
-0.99283580214295,-1.5189532368448355,-1.0238663674671302
1.6521071590723566,1.2320322338070526,0.08888874685294192
0.31291568356576277,1.231487976266926,-0.02526516031240148
-0.4677232707079027,-0.08636431215149733,0.23598887031978052
-0.9528166614397031,-1.5189532368448355,-1.0238663674671302
0.4142463233029934,0.2931687356601158,-0.6429705757745298
-0.9524038627393248,-1.5189532368448355,-1.0238663674671302
1.1051313073790867,0.6143177928035797,0.19784119408890763
-0.585744158209346,1.235734834345188,4.442990758579705
1.4538605374508116,1.2310619160713718,0.1541238371156179
-0.7689850436590875,-0.13991870434488435,1.7129170962973121
0.5383052384466899,0.41736528266405365,-0.6455181182884462
-0.8346939929726677,-1.3213052865151473,-0.6316211920481847
1.4694441918031451,1.233216956028238,0.2114353609940036
-0.7673733896643509,-1.5189532368448355,-1.0238663674671302
-0.5910089434079635,1.2350600099709397,4.441651525844872
-0.3949939975985304,-0.0826177312060789,0.2261560108308419
0.7290943906864102,1.214529406096156,0.2174578169583799
-0.1440403958399351,0.9225915857149528,-0.5170908813850678
-0.8352221190261452,-0.8316425500915106,-0.6382000705744871
-0.7690491144108093,-1.5189532368448355,-1.0238663674671302
0.5131785202143448,1.2323057369648434,0.34452127307272395
-0.21344256634204484,0.5928910881304054,0.2425377456687243
-0.6437192186122449,-0.08131618602804833,1.8292175944245954
-0.952686872402644,-1.5189532368448355,-1.0238663674671302
0.34630222005077904,0.5393999177724876,0.23150748664701332
-0.10434197501387822,0.6025434131412908,0.22626238573238663
-0.6437662648499377,-0.0854297284967341,0.7314831617149496
0.3307476721256562,0.6019043228479601,0.10987187807302654
2.3200086830908413,1.2328087628731426,-0.28117044268999036
-0.9526815636832157,-1.5189532368448355,-1.0238663674671302
-0.5094274721814303,-0.08920104842124897,-0.6329113286746113
-0.7607925912253695,-0.7658904668157357,0.4706355377578998
-0.2750301187863039,-0.06834608904275338,0.19894585652802568
-0.8609911923093231,-1.5189532368448355,-1.0238663674671302
0.18822997341093764,0.47952609080762776,-0.7792422797764347
-0.643827040534428,-0.08309876691073624,0.731177674818206
2.881671198612341,1.2378129085893086,-0.14445414615086027
-0.8347062579451402,-0.6382016005959843,0.7240423737299773
-0.48642552313546744,0.6033625482269362,0.34553319841818725
-0.8349517404538797,-0.831391037137361,-0.6378100292688232
-0.8346877689567861,-1.5189532368448355,-1.0238663674671302
0.6391866506847059,1.2319511449311242,-0.6313484358903778
-0.8349116504692309,-0.6364946110383137,0.7274300052099392
-0.8609489056131866,-1.5189532368448355,-1.0238663674671302
-0.7610673632206103,-0.7703613500935957,0.34847623736092387
-0.27794021232950356,-0.08836679507060001,-0.6300364787713266
-0.8347463479297889,-0.7714278749702078,-0.7535950182578519
-0.8581360165533133,-1.5189532368448355,-1.0238663674671302
0.17970032576387268,0.6063848268399132,1.8271582854331538
-0.8532395466474502,-0.7728338736155355,0.4568558966654951
-0.834725845289238,-1.3207569058118378,-0.6305328949785352
2.0720006883778286,0.6061484321507672,-0.022453044325412494
-0.5709674292101247,-0.08929588117445303,0.4612418156830302
-0.8349552185804017,-0.7693498007260872,-0.7584718983594393
-0.1774393803567144,0.6011003060273181,-0.6244586153441755
-0.8346747717471513,-1.5189532368448355,-1.0238663674671302
-0.8350008003437693,-0.6357373234004101,0.7289328916394551
-0.46841065834423135,-0.06684388325649426,-0.6742857102523399
-0.8347485446412765,-1.5189532368448355,-1.0238663674671302
0.3786434879862783,-0.01946186634772725,0.34759250740962955
-0.4863350918458945,-0.020318109902017413,0.21490754688288535
1.3640847831976537,1.2334437300032908,-0.6309883977620727
-0.4948588815956591,0.5397517610307515,0.3468178799214578
-0.5115308234308084,0.04396062972977748,0.08336816221893022
-0.4919220613960269,1.2090002442680499,4.389934230763107
0.995210793488173,0.6024939351830976,0.22473222368708984
-0.8268423969381091,-0.5733318742413243,0.8527805526532556
-0.6438508382422103,-0.08410344433960674,-0.7541487132581998
-0.2084186871699009,1.236154022602104,0.37454627092410714
0.5562311364226783,0.6028224138499924,-0.7420710705905104
-0.8347802138985561,-0.8369779232500265,-0.6323330856200606
-0.17742894597714828,0.35137680469913274,-0.5146306208416496
-0.20189042674733135,-0.08914744729987299,0.46200826048646754
0.37065642807665106,0.606514019286307,0.34190281395777755
-0.7685704143658029,-0.13707234736103943,1.718565876325493
-0.7673126139798605,-0.8155237308223003,0.331047118877063
0.6285331491477121,-0.08709273764712148,0.21536304966642295
-0.8346705613834666,-0.7711626181387824,-0.7605448451587717
0.3712574117278005,1.2353513801691898,0.22094364065515207
2.002832284589858,1.2331399903154925,0.20819229027767958
0.1617262831944479,1.2300036375211252,0.24231408561932258
1.3232208238681338,1.2348648469136216,-0.6379818656482416
-0.8348885849986111,-1.3221491605798894,-0.6332959148571191
-0.5103312358992874,-0.08535688594717156,-0.5173936407202334
1.0195120973790517,0.662719605406221,0.10367485816765379
1.1031892313647567,0.6040909737225607,0.2168604809727827
1.3458632444672922,1.2317546074860786,0.22154370420232725
-0.6436855357027683,-0.08429448423374232,0.7355772316436312
-0.8347686811632462,-0.6324855220369252,0.7353863023331663
-0.09331283581250438,1.2314838531037426,-0.49879712588095904
1.0874655366550887,0.5936497501560368,0.24103485923920823
-0.8612597402886822,-1.5189532368448355,-1.0238663674671302
1.82031503251599,1.2328912261367981,0.21406745791684015
-0.9528089729494966,-1.5189532368448355,-1.0238663674671302
2.089679273252171,1.2525504681922879,0.1978030082268148
-0.76910714420594,-0.8279646885324717,0.33791784649221873
-0.8612218470155211,-1.5189532368448355,-1.0238663674671302
-0.03603761107769716,1.2333035424550762,1.7168093266692162
-0.8347899160409598,-1.5189532368448355,-1.0238663674671302
0.23911954091057885,1.0376195921881182,-0.640807619443121
-0.2859479579389725,-0.08240057794511908,-0.519352029933287
-0.17838286794063912,1.2309822015831713,-0.5011782871386132
-0.8345665837063869,-0.7715694369061499,-0.7599202335573938
1.7205118394998047,0.6022410478412205,0.216833205357002
1.0957431116589509,0.6075241942660877,0.3437821038850672
1.1038231656882203,0.5459076436626402,0.2271652086147274
1.62017118440632,1.2343906831476021,0.21440567555252074
-0.6434665967911708,-0.08337227006852732,1.8251371623038044
-0.6436659483586706,-0.08173125112178144,1.8283938708280185
-0.9527762053364732,-1.5189532368448355,-1.0238663674671302
-0.834861126105016,-0.6348109860720125,0.7307712681430735
-0.8349779179324401,-0.7715323284375049,-0.753676845105194
-0.6438484584714321,-0.0856097732890486,-0.6309311189689333
-0.6436782133311431,-0.08337501884398259,1.825131707180648
-0.41871610189384506,0.10876438547351333,-0.01970093469314078
-0.5096522689903281,-0.08300118538207724,-0.6323821817284659
0.28037927442644833,1.2325984815508209,0.8468699267135803
-0.5007623606592967,0.5926079642585214,-0.49980905122642266
2.445422603103806,0.7261627172996398,-0.6349815479123657
-0.8347787494242309,-1.5189532368448355,-1.0238663674671302
1.0697836567135148,1.2298180951779003,0.1975738930542569
-0.585806581427452,1.2369113102400078,4.445325551290532
-0.5773818267539201,-0.08134917133351059,1.8291521329467217
-0.9525975394688149,-1.5189532368448355,-1.0238663674671302
2.455556216255401,1.232847245729515,-0.025608833071238218
1.3702117776551548,0.6043177476976135,0.22173190595121398
2.5693442237795274,1.2325737425717243,0.2173023459484299
-0.8347349982537696,-1.5189532368448355,-1.0238663674671302
-0.277814633656129,0.285742918767931,-0.6319021308907258
-0.8346500587429158,-0.6378511317254482,0.7247379019323849
-0.5780181408481619,0.6060164909289184,3.193273867178476
-0.8610545308238821,-1.5189532368448355,-1.0238663674671302
-0.8347785663649403,-1.5189532368448355,-1.0238663674671302
2.4697484369396303,1.2334396068401081,0.2117381203291692
-0.49442905838125184,1.2309835759708991,4.43356157820432
0.3547267916650202,1.2319937509506802,0.34407122541234236
1.1561444398999055,1.237150453704609,-0.6360507520509687
-0.40263599074531375,1.2336897454065294,4.4389321469515375
-0.9526260967181538,-1.5189532368448355,-1.0238663674671302
1.5213810415045002,1.2320061204402284,-0.5159207574680762
-0.5102710093926691,0.2887500791159045,-0.5205385192197469
1.7378027047965856,1.2309492162777094,0.24126670197334407
-0.23034131863828894,-0.03741549323327384,-0.027485395436949743
-0.9519559166551448,-1.5189532368448355,-1.0238663674671302
0.7212016063114592,-0.022550115571628476,0.19778937041892433
-0.8346039278016761,-1.5189532368448355,-1.0238663674671302
-0.8345907475327505,-1.5189532368448355,-1.0238663674671302
-0.7672593437262862,-1.5189532368448355,-1.0238663674671302
0.9057839502429624,1.2312007292318587,0.20240713217059514
0.7291183714534831,0.605325173901939,0.21954985668875887
-0.9518312532782234,-1.5189532368448355,-1.0238663674671302
2.2036505231262216,0.48384441704772513,0.22780345802399557
0.3379616726509385,0.6024059743685315,0.09583311863070555
0.13026333373540772,0.04211482701162031,-0.14211389831687718
0.2549246970045788,0.6068040150968291,0.21488572639026077
-0.32779897296358795,-0.08346023088309336,-0.6334022897586638
-0.20363040530480211,-0.02590087285150003,-0.007759670104354756
1.7555017923114793,1.2301754359870745,-0.6306638179342825
-0.2778565542336841,-0.08802319813870196,1.5946554813953966
-0.9527665031940695,-1.5189532368448355,-1.0238663674671302
-0.6436333638049379,-0.08421614413326955,1.8234624394948697
0.9975585288905466,1.2326768216512936,-0.40184594958849673
1.3316604063442068,1.230835142096319,-0.512950442909559
-0.6439396219981676,-0.08371036944951514,1.8244661821555996
-0.8523557363922719,-0.7719281521030515,0.4586533597454428
-0.5855821507371354,1.2306344814880905,4.43286877756349
-0.7610699260506791,-0.7692233570551487,0.34366209117563207
-0.8347589790208425,-1.5189532368448355,-1.0238663674671302
-0.028201025904970502,1.233291172965528,0.465510449552708
-0.8531071947803222,-0.7717206195561852,0.4590652215437309
-0.27724531926225915,-0.08517134360394651,0.1111783800689216
0.6220524841407074,1.2334396068401081,-0.5139214548313517
-0.3946734607806312,-0.1469157122660602,0.21483117515869948
-0.5858536276651448,1.2345775998785549,4.440694151730971
0.15522676308050773,1.2339632485643208,1.822862375947695
-0.8347135803167655,-0.8358660435784037,-0.6325376527384159
-0.4948440537931178,0.5475734015884829,0.33483297434742276
-0.8348852899313797,-0.833697259744262,-0.6305138020474886
3.1797200979536187,1.2312337145373211,-0.06390107006574884
-0.7690298931852926,-1.5189532368448355,-1.0238663674671302
0.22153761134169073,0.607684997630216,-0.026408008613612397
-0.5180889225177512,-0.08890005750890616,-0.5003900218425513
-0.4946641065104251,0.6049678330927649,0.22052632373370748
-0.3951032839950385,-0.08885470271389566,1.682357496376627
-0.8347717931711869,-0.8321524479384476,-0.6332795494876506
-0.38625584541943414,-0.09030468176650627,0.32986608471375906
-0.7690168959756578,-1.5189532368448355,-1.0238663674671302
0.5900817282094502,0.4880500434941593,-0.6374227155247374
-0.8608819059128147,-1.5189532368448355,-1.0238663674671302
0.35426108882964885,0.03510957276407882,0.09810244986365896
0.2732249512299124,0.5507757249937744,-0.5104629067503601
-0.8349521065724609,-0.8338044619870142,-0.6302055875891669
-0.7690452701657059,-1.5189532368448355,-1.0238663674671302
1.7323261199987054,1.2317257453437993,-0.7631823972047644
-0.09332638220001135,1.232135312886622,0.8524668830717776
-0.8346125315883358,-1.5189532368448355,-1.0238663674671302
-0.02017625578147271,1.229764494056524,0.46065538994374516
-0.07710623069414531,0.60326908986146,-0.02616525563316424
2.5690586512861397,1.2310756599486479,0.09565582712813096
-0.8347758204755809,-0.6392406377180446,0.7219803371769572
0.7289854704084836,1.2371449561536985,0.09350650860461272
-0.8346039278016761,-1.5189532368448355,-1.0238663674671302
-0.8347690472818275,-0.6335355542608062,0.7333024452875216
-0.7615301371073315,-0.08948966984404355,1.8129967857198195
0.35541454541993006,1.2319195340133902,0.10654152538620437
-0.8351518242585418,-0.83011835410161,-0.6400820880633548
-0.5860251542204683,1.234038839889338,4.439624947592367
0.15508525824884814,-0.08636843531468007,0.21970260013713072
0.7300757715434962,0.6697276084292174,0.09316556340735399
0.9654437052975611,1.2357307111820053,-0.6332686392413384
-0.2779347205507846,-0.08831044517376876,-0.6297719052982539
-0.8529768565653911,-0.7705042864172653,0.46147911354032206
-0.011775847993595122,-0.022628455672101238,0.2217100854585894
