Interval Duration,Data Packets,Max Data Gap,Min Data Gap
-0.23552390799291356,-0.23551302673122634,-0.21111144460223702,-0.25472823521678684
-0.23551883725453518,-0.23551302673122634,-0.23671106149044757,-0.2121295544181951
-0.23547577381965015,-0.23551302673122634,-0.21720602409412482,-0.2370264635052027
-0.2355070307592064,-0.23551302673122634,-0.22795941215165752,-0.20625208075489718
-0.2355376443961326,-0.23551302673122634,-0.20731052405891004,-0.26374382903659455
-0.23561117010261903,-0.23551302673122634,-0.24894788091990624,-0.25453752073213687
-0.2355215239890491,-0.23551302673122634,-0.30379909634689073,-0.24032062278551705
-0.2354655945015622,-0.23551302673122634,-0.20462366643345453,-0.24866004706883943
-0.23548281230725,-0.23551302673122634,-0.2190766965872354,-0.22899911746948937
-0.23557272331013823,-0.23551302673122634,-0.2531360425844192,-0.24581666747951547
-0.23547422232507167,-0.23551302673122634,-0.23043775532724425,-0.1996290868334231
-0.23541719543898054,-0.23551302673122634,-0.22033969839787076,-0.23619425484491288
-0.23548818577627784,-0.23551302673122634,-0.2226512300135624,-0.21620390931753106
-0.2354984407770281,-0.23551302673122634,-0.2216324879870591,-0.237546593917884
-0.23553579017090467,-0.23551302673122634,-0.2134110611065079,-0.24586868052078317
-0.23553268718174775,-0.23551302673122634,-0.22345550003448592,-0.24170763721933358
-0.23543388346603175,-0.23551302673122634,-0.22254995156648288,-0.21174812544889512
-0.23559251432634637,-0.23551302673122634,-0.2455699468320275,-0.25918401908542277
-0.2354648376749386,-0.23551302673122634,-0.22851346483273824,-0.2226015133935102
-0.23552542164616083,-0.23551302673122634,-0.2070007311619614,-0.250931283204214
-0.23500158409860955,-0.23551302673122634,-0.2459869757317654,0.00908191009512848
-0.23547002193731048,-0.23551302673122634,-0.22966923064058373,-0.21126267039705932
-0.23546975704799222,-0.23551302673122634,-0.22280016890632567,-0.2072229908585688
-0.23548735326699183,-0.23551302673122634,-0.21230891330005652,-0.23657568381421235
-0.23549405118261102,-0.23551302673122634,-0.2197260701596849,-0.22721333638595018
-0.2354764928049426,-0.23551302673122634,-0.21560344160798786,-0.23563944907138618
-0.23545269060762916,-0.23551302673122634,-0.21325020710232254,-0.22924184499540703
-0.2355731395647812,-0.23551302673122634,-0.1500882014591284,-0.25523102794904534
-0.2354777415688716,-0.23551302673122634,-0.22204355933108658,-0.1996290868334231
-0.23550135455952914,-0.23551302673122634,-0.22591597054294082,-0.21975813380418624
-0.23549405118261102,-0.23551302673122634,-0.21549024804948755,-0.22820158417004452
3.3370293591652054,3.3367605885746188,3.370642539245718,4.307144899925551
-0.23553333048437786,-0.23551302673122634,-0.22314570713753729,-0.22920716963456159
-0.23559194670637865,-0.23551302673122634,-0.25080663830159605,-0.26308499718053197
-0.23551531801073528,-0.23551302673122634,-0.2161932396233322,-0.22944989716047973
-0.23554298002382926,-0.23551302673122634,-0.22987774509045283,-0.22705729726214613
-0.23549424038926692,-0.23551302673122634,-0.23116457712393043,-0.200738698380476
-0.2354859531377381,-0.23551302673122634,-0.2195950039340531,-0.21871787297882372
-0.23559145476907326,-0.23551302673122634,-0.25476245529339764,-0.24597270660331952
-0.23552727587138875,-0.23551302673122634,-0.21893967280589288,-0.2446723805716166
-0.23549643518647548,-0.23551302673122634,-0.22468275651085767,-0.22931119571709793
-0.23556008430552344,-0.23551302673122634,-0.22866240372550184,-0.24649283701600078
-0.2354783848715017,-0.23551302673122634,-0.21562131427511935,-0.22844431169596266
-0.23547857407815762,-0.23551302673122634,-0.23207012559193346,-0.19070018141572853
-0.2355742369633855,-0.23551302673122634,-0.2213584404243741,-0.2607444103234665
-0.2354587073792871,-0.23551302673122634,-0.22167419087703277,-0.21157474864466835
-0.23546805418808903,-0.23551302673122634,-0.2049811197760869,-0.24635413557261898
-0.23544478176941216,-0.23551302673122634,-0.23135521890666805,-0.1924512871384218
-0.23554127716392606,-0.23551302673122634,-0.2218648326597704,-0.23900295907339142
-0.2355922872783593,-0.23551302673122634,-0.15649853140367487,-0.24531387474725694
-0.23549204559205836,-0.23551302673122634,-0.21232678596718868,-0.23751191855703854
-0.23553961214535404,-0.23551302673122634,-0.2263210843312576,-0.21824975560741064
-0.23551009590703215,-0.23551302673122634,-0.23271354160867228,-0.20049597085455836
-0.23559569299816563,-0.23551302673122634,-0.15612916294962106,-0.249856347018006
-0.23550388992871832,-0.23551302673122634,-0.23177820536211666,-0.20228175193809708
-0.2355331412777219,-0.23551302673122634,-0.22611852743709923,-0.22490742488973017
-0.23558558936274004,-0.23551302673122634,-0.15372826799827133,-0.2635184391910996
-0.23546385380032786,-0.23551302673122634,-0.22525468185907055,-0.2118001384901633
-0.23553605506022293,-0.23551302673122634,-0.2235389058144333,-0.22419657999239895
-0.23559459559956136,-0.23551302673122634,-0.25202793722225775,-0.2550403134643954
-0.23552072932109425,-0.23551302673122634,-0.22633299944267904,-0.2146781934403327
-0.2355599707815299,-0.23551302673122634,-0.21521024293109184,-0.2549362873818595
-0.23550309526076352,-0.23551302673122634,-0.227310038579208,-0.21847514545290558
-0.23549079682812937,-0.23551302673122634,-0.23442336009759845,-0.20044395781329016
-0.2355105878443375,-0.23551302673122634,-0.23142075201948395,-0.20507311848615287
-0.23548519631111445,-0.23551302673122634,-0.22742323213770863,-0.20618273003320628
-0.2354913266067659,-0.23551302673122634,-0.22359848137153912,-0.20935552555056153
-0.235527124506064,-0.23551302673122634,-0.23249906960309244,-0.2120775413769269
-0.2355510023860398,-0.23551302673122634,-0.24554611660918532,-0.25436414392791007
-0.23546903806269975,-0.23551302673122634,-0.22690492479089122,-0.20172694616457035
-0.2355137665161568,-0.23551302673122634,-0.23018753798740113,-0.2111933196753689
-0.23545503677016244,-0.23551302673122634,-0.23209991337048605,-0.2029925968354283
-0.2354746385797147,-0.23551302673122634,-0.2236282691500914,-0.20724032853899152
-0.23560965644937176,-0.23551302673122634,-0.15589681827690977,-0.25510966418608627
-0.23549170502007774,-0.23551302673122634,-0.23183182336351144,-0.19333550883998027
-0.23553567664691114,-0.23551302673122634,-0.22049459484634543,-0.24311198933357284
-0.2355733287714371,-0.23551302673122634,-0.24962704227090834,-0.2461114080467013
-0.23552054011443835,-0.23551302673122634,-0.23065222733282376,-0.21701878029739816
-0.23555107806870215,-0.23551302673122634,-0.224247854943988,-0.23798003592845163
-0.23549405118261102,-0.23551302673122634,-0.2189218001387614,-0.2379106852067607
-0.2356102619106707,-0.23551302673122634,-0.25240922078773265,-0.25502297578397265
-0.23545749645668929,-0.23551302673122634,-0.22534404519472864,-0.2118694892118542
-0.23558680028533788,-0.23551302673122634,-0.25064578429741136,-0.26388253047997634
-0.2355474074595775,-0.23551302673122634,-0.2195473434883687,-0.2446723805716166
-0.23550616040858924,-0.23551302673122634,-0.22851942238844863,-0.20072136070005328
-0.23553015181255857,-0.23551302673122634,-0.22752451058478784,-0.22892976674779847
-0.23557348013676185,-0.23551302673122634,-0.24988917472217223,-0.2633103870260269
-0.2354829636725747,-0.23551302673122634,-0.21676516497154438,-0.22899911746948937
-0.23549000216017454,-0.23551302673122634,-0.21452512402437937,-0.23822276345436927
-0.23554971578077963,-0.23551302673122634,-0.24834021023743075,-0.2544508323300237
-0.23545484756350654,-0.23551302673122634,-0.22539170564041303,-0.20458766343431706
-0.23552008601846416,-0.23551302673122634,-0.22949050396926754,-0.22619041324101036
-0.23551970760515234,-0.23551302673122634,-0.2211320533073735,-0.2527344019681754
-0.23544205719356706,-0.23551302673122634,-0.21902903614155098,-0.20935552555056153
-0.23549439175459166,-0.23551302673122634,-0.2231218769146951,-0.22303495540407783
-0.2355070686005376,-0.23551302673122634,-0.23339270295967438,-0.21086390374733713
-0.2355943307102431,-0.23551302673122634,-0.24967470271659276,-0.25855986259020514
-0.23548008773140489,-0.23551302673122634,-0.218326044567707,-0.232085224584731
-0.23546642701084822,-0.23551302673122634,-0.21690814630859695,-0.23253600427572135
-0.23550733348985586,-0.23551302673122634,-0.22709556657362853,-0.2289471044282212
-0.2355396878280164,-0.23551302673122634,-0.2235091180358804,-0.23667970989674872
-0.23497785758395848,-0.23551302673122634,-0.25318966058581394,0.023576210928511893
-0.2355413150052572,-0.23551302673122634,-0.2236818871514865,-0.2463714732530417
-0.2354961702971572,-0.23551302673122634,-0.23207608314764386,-0.199854476678918
3.2611916987088505,3.260754766972367,3.365090097323491,4.307404965131891
4.700106386993357,4.704865377415156,3.6628010712908265,4.175135801187057
-0.23546597291487403,-0.23551302673122634,-0.2098007823459172,-0.2381013996914107
-0.2355022249101463,-0.23551302673122634,-0.22788792148313092,-0.22865236386103488
-0.23550298173676995,-0.23551302673122634,-0.2244384967267256,-0.22362443653845
-0.23550525221664087,-0.23551302673122634,-0.22720876013212882,-0.2215092395268795
-0.23495965590365997,-0.23551302673122634,-0.057072884150395235,-0.5400371042528591
-0.23549965169962594,-0.23551302673122634,-0.21393532600903567,-0.2372865287115431
-0.23550578199527739,-0.23551302673122634,-0.2226631451249832,-0.23671438525759367
-0.23552916793794784,-0.23551302673122634,-0.20623220647530155,-0.2540867410411465
-0.235460561604515,-0.23551302673122634,-0.22800111504163123,-0.22428326839451257
3.337001886358767,3.3367605885746188,3.3468838070720657,4.316160493745359
-0.23549878134900873,-0.23551302673122634,-0.21719410898270336,-0.25290777877240267
-0.23554982930477317,-0.23551302673122634,-0.21157613394765962,-0.26934389981312934
-0.2355696203209813,-0.23551302673122634,-0.25186708321807305,-0.24614608340754676
-0.2355413150052572,-0.23551302673122634,-0.21845711079333877,-0.254780248258055
-0.2354976839504045,-0.23551302673122634,-0.2240452980498296,-0.2119388399335451
-0.23546858396672557,-0.23551302673122634,-0.2247363745122528,-0.21138403416001839
-0.23548898044423264,-0.23551302673122634,-0.21481704425419584,-0.22875638994357123
-0.23498436629292177,-0.23551302673122634,-0.25168835654675686,0.031967648253101985
3.513559282652842,3.3367605885746188,27.48601187039802,4.198559007438134
-0.23549337003864973,-0.23551302673122634,-0.2228537869077208,-0.24966563253335652
-0.23559436855157428,-0.23551302673122634,-0.15335889954421753,-0.26270356821123203
-0.23545174457434964,-0.23551302673122634,-0.221817172214086,-0.20314863595923235
-0.23555141864068282,-0.23551302673122634,-0.23061648199856044,-0.21150539792297746
-0.2355202752251201,-0.23551302673122634,-0.2261840605499151,-0.20706695173476428
-0.23547418448374052,-0.23551302673122634,-0.21908861169865682,-0.2262250886018558
-0.23552205376768565,-0.23551302673122634,-0.20860927120380843,-0.2528557657311345
-0.23556413332795995,-0.23551302673122634,-0.24546271082923762,-0.2545548584125596
-0.23558286478689497,-0.23551302673122634,-0.2544169170621864,-0.2528557657311345
-0.2355595923682181,-0.23551302673122634,-0.24853680957587873,-0.2511740107301316
3.10022731486559,3.0580725760330285,8.660642217312397,-1.7296793841373472
-0.23496658086726627,-0.23551302673122634,-0.25292752813455005,0.03318128588269175
-0.2355005598915743,-0.23551302673122634,-0.22805473304302634,-0.19912629410116453
-0.235567274158448,-0.23551302673122634,-0.22449807228383079,-0.2661190912545054
-0.23549495937455936,-0.23551302673122634,-0.22493297385070113,-0.23588217659730384
-0.23550597120193334,-0.23551302673122634,-0.22841814394136942,-0.23149574345035884
-0.23555281876993653,-0.23551302673122634,-0.22966327308487333,-0.23354158974023842
-0.23559028168780663,-0.23551302673122634,-0.25136664853838747,-0.257276874238925
-0.23549060762147345,-0.23551302673122634,-0.23285056539001475,-0.21145338488170928
-0.23553242229242946,-0.23551302673122634,-0.21294041420537455,-0.25304648021578446
-0.23549677575845612,-0.23551302673122634,-0.21606217339769976,-0.2208850830316619
-0.23559875814599138,-0.23551302673122634,-0.25094366208293883,-0.2621661001181285
-0.23556977168630602,-0.23551302673122634,-0.24478354947823552,-0.2543988192887555
-0.23541178412862152,-0.23551302673122634,-0.21018802346710316,-0.22497677561142107
-0.2355203887491136,-0.23551302673122634,-0.21476342625280137,-0.2448804327366893
-0.2355342765176574,-0.23551302673122634,-0.22712535435218145,-0.21975813380418624
-0.23552394583424474,-0.23551302673122634,-0.22121545908732088,-0.23069821015091446
-0.23549170502007774,-0.23551302673122634,-0.21328595243658616,-0.23719984030942948
-0.23549147797209066,-0.23551302673122634,-0.20860927120380843,-0.24649283701600078
-0.23545950204724192,-0.23551302673122634,-0.21333957043798127,-0.22469937272465748
-0.2356103754346642,-0.23551302673122634,-0.25085429874728044,-0.25495362506228225
-0.23547861191948877,-0.23551302673122634,-0.2043257886479267,-0.2549883004231277
3.3369565524440112,3.3367605885746188,3.3767371187376054,4.293222742546117
-0.23556719847578567,-0.23551302673122634,-0.22047672217921327,-0.24779316304770369
-0.235491553654753,-0.23551302673122634,-0.2241823218311721,-0.22891242906737574
-0.2354727086718244,-0.23551302673122634,-0.23261822071730345,-0.21521566153343671
-0.2355549757258139,-0.23551302673122634,-0.22727429324494505,-0.23636763164913965
-0.23547471426237707,-0.23551302673122634,-0.2195235132655265,-0.24446432840654392
-0.23558717869864973,-0.23551302673122634,-0.25115217653280764,-0.263553114551945
-0.23499530243763334,-0.23551302673122634,-0.15782706632712618,-0.26350110151067685
-0.23560628857089658,-0.23551302673122634,-0.24765509133071792,-0.2641252580058945
-0.2355631872946804,-0.23551302673122634,-0.25195048899802075,-0.24448166608696664
-0.23555399185120318,-0.23551302673122634,-0.22728620835636615,-0.23766795768084306
-0.23544939841181636,-0.23551302673122634,-0.22822750215863213,-0.18374777156622313
-0.23554858054084415,-0.23551302673122634,-0.20918715410773134,-0.27929572837576316
-0.23555474867782683,-0.23551302673122634,-0.22985987242332134,-0.23309081004924806
-0.23544777123457555,-0.23551302673122634,-0.19988740964357096,-0.2530638178962072
-0.23549915976232058,-0.23551302673122634,-0.22912709307092413,-0.21297910075890764
-0.23547808214085222,-0.23551302673122634,-0.22081630285471482,-0.22473404808550293
-0.23551789122125563,-0.23551302673122634,-0.22764366169899852,-0.22516749009607057
-0.23556969600364364,-0.23551302673122634,-0.1587326147951292,-0.2544681700104464
-0.23557242057948877,-0.23551302673122634,-0.15640916806801677,-0.2555084308358085
-0.23559716881008172,-0.23551302673122634,-0.15887559613218175,-0.2549883004231277
-0.23550532789930323,-0.23551302673122634,-0.21930308370423596,-0.23045548262499632
-0.235496132455826,-0.23551302673122634,-0.23752724662279218,-0.1904747915702336
-0.2354679406640955,-0.23551302673122634,-0.21864775257607638,-0.2282535972113127
-0.2354666540588353,-0.23551302673122634,-0.21850477123902318,-0.21956741931953627
-0.2354809202406909,-0.23551302673122634,-0.218993290807288,-0.23785867216549253
-0.2355327628644101,-0.23551302673122634,-0.22506404007633293,-0.24708231815037293
-0.2355231511662899,-0.23551302673122634,-0.23154586068940533,-0.2054372097750296
-0.2354733519744545,-0.23551302673122634,-0.2221627104452976,-0.22064235550574424
-0.2354925753706949,-0.23551302673122634,-0.2154545027152246,-0.23758126927872944
-0.23552939498593492,-0.23551302673122634,-0.2203039530636078,-0.23912432283635
-0.23560049884722573,-0.23551302673122634,-0.2483580829045622,-0.2590106422811955
-0.23548542335910153,-0.23551302673122634,-0.22946667374642535,-0.1984154492038333
3.26126306745946,3.260754766972367,3.364679025979463,4.321500499315553
3.336931463641438,3.3367605885746188,3.3788282207920064,4.287241242800283
-0.23555671642704828,-0.23551302673122634,-0.22959773997205746,-0.22431794375535802
-0.23558286478689497,-0.23551302673122634,-0.2455997346105801,-0.2613512291382609
-0.23548512062845206,-0.23551302673122634,-0.21217784707442475,-0.24210640386905577
-0.23547967147676188,-0.23551302673122634,-0.22795345459594715,-0.2224628119501284
-0.2349966268842247,-0.23551302673122634,-0.15892921413357688,-0.25774499161033804
-0.2355733287714371,-0.23551302673122634,-0.24878106936001115,-0.2545721960929823
-0.2355154315347288,-0.23551302673122634,-0.21612770651051563,-0.23799737360887435
-0.23556515504390182,-0.23551302673122634,-0.1540440184509307,-0.24663153845938257
-0.23551770201459973,-0.23551302673122634,-0.21942223481844697,-0.23771997072211073
-0.23554021760665295,-0.23551302673122634,-0.2378549121868723,-0.26357045223236775
-0.23560481275898046,-0.23551302673122634,-0.24883468736140593,-0.2555084308358085
-0.23560068805388168,-0.23551302673122634,-0.23030073154590142,-0.2543121308866419
-0.23558339456553154,-0.23551302673122634,-0.25466713440202915,-0.2520408947512674
-0.2354603345565279,-0.23551302673122634,-0.21843923812620727,-0.21122799503621387
3.4878870045937376,3.488772231779123,3.387847960137771,4.253363415254313
-0.2355913790864109,-0.23551302673122634,-0.15931645525476215,-0.24545257619063826
-0.2355340873110015,-0.23551302673122634,-0.22430743050109384,-0.22133586272265227
-0.23558687596800026,-0.23551302673122634,-0.15374018310969276,-0.25022043830688273
-0.2355037007220624,-0.23551302673122634,-0.22147759153858512,-0.2368877620618209
-0.23547581166098133,-0.23551302673122634,-0.23161735135793196,-0.21062117622141946
-0.23551297184820197,-0.23551302673122634,-0.21569876249935666,-0.24593803124247407
-0.23554093659194542,-0.23551302673122634,-0.22396784982559292,-0.22036495261898065
-0.2354535231169152,-0.23551302673122634,-0.22081630285471482,-0.20919948642675748
-0.2355903195291378,-0.23551302673122634,-0.15288825264308487,-0.26334506238687233
-0.23549647302780666,-0.23551302673122634,-0.2146978931399855,-0.2500643991830787
-0.23557291251679413,-0.23551302673122634,-0.15325166354142794,-0.2545028453712919
-0.23547857407815762,-0.23551302673122634,-0.2219065355497441,-0.21968878308249534
3.3369778949547984,3.3367605885746188,3.376248599169341,4.300643269767035
-0.23555365127922254,-0.23551302673122634,-0.15352571110411295,-0.2466488761398053
4.7760808060206035,4.780871199017407,3.6652317540207284,4.029672662440542
-0.2355135773095009,-0.23551302673122634,-0.21288679620397943,-0.25479758593847773
-0.23551338810284497,-0.23551302673122634,-0.22461126584233174,-0.21377663405835198
-0.23554585596499908,-0.23551302673122634,-0.2188800972487877,-0.23730386639196582
-0.2355281840633371,-0.23551302673122634,-0.2162826029589903,-0.22965794932555195
-0.23558490821877878,-0.23551302673122634,-0.2449801488166835,-0.26320636094349054
-0.23552110773440607,-0.23551302673122634,-0.22156695487424322,-0.24375348350921316
-0.235555619028444,-0.23551302673122634,-0.25167644143533574,-0.2551443395469317
3.336996134476428,3.3367605885746188,3.370737860137087,4.286339683418302
-0.2355540675338655,-0.23551302673122634,-0.24586782461755471,-0.2549883004231277
-0.2354758495023125,-0.23551302673122634,-0.23036030710300692,-0.20815922560139496
-0.23552867600064245,-0.23551302673122634,-0.21217188951871402,-0.2534452468655066
-0.23550952828706442,-0.23551302673122634,-0.22868027639263333,-0.2118001384901633
-0.23557064203692324,-0.23551302673122634,-0.2194996830426843,-0.2579357060949875
-0.23559368740761302,-0.23551302673122634,-0.25140835142836115,-0.25379200047396067
-0.2355007490982302,-0.23551302673122634,-0.21326212221374397,-0.2376852953612653
-0.2355208428450878,-0.23551302673122634,-0.23460804432462537,-0.21544105137893213
-0.23549594324917011,-0.23551302673122634,-0.2205065099577662,-0.24623277180966038
-0.23551198797359127,-0.23551302673122634,-0.21247572485995195,-0.24524452402556604
-0.23545303117960983,-0.23551302673122634,-0.22506404007633293,-0.21027442261296497
-0.23542264459067072,-0.23551302673122634,-0.2407979447078813,-0.18484004543285334
-0.235494467437254,-0.23551302673122634,-0.22724450546639213,-0.20684156188926933
-0.2355185723652169,-0.23551302673122634,-0.22858495550126484,-0.2072229908585688
4.7765835281053555,4.780871199017407,3.6651721784636226,4.174633008454799
-0.235529622033922,-0.23551302673122634,-0.22042310417781882,-0.23839614025859654
-0.23558857882790343,-0.23551302673122634,-0.2541964875008962,-0.25400005263903336
-0.23549083466946052,-0.23551302673122634,-0.22467679895514764,-0.19909161874031908
-0.23555550550445042,-0.23551302673122634,-0.23330333962401595,-0.26367447831490365
-0.23556632812516848,-0.23551302673122634,-0.2250044645192271,-0.24640614861388715
-0.23558195659494663,-0.23551302673122634,-0.25198623433228406,-0.2543294685670646
-0.23542434745057392,-0.23551302673122634,-0.21288083864826937,-0.22048631638193972
-0.23550415481803658,-0.23551302673122634,-0.22195419599542848,-0.21162676168593653
-0.23547195184520078,-0.23551302673122634,-0.22649385344686374,-0.20529850833164828
-0.23551456118411163,-0.23551302673122634,-0.22304442869045843,-0.2128230616351031
-0.23555300797659245,-0.23551302673122634,-0.21026547169133983,-0.26225278852024164
-0.23554021760665295,-0.23551302673122634,-0.2186894554660501,-0.2487640731513753
-0.23547706042491034,-0.23551302673122634,-0.21822476612062747,-0.22055566710363061
-0.23559940144862146,-0.23551302673122634,-0.24599293328747612,-0.2697600041432742
-0.2355751073140027,-0.23551302673122634,-0.1598288050458692,-0.2455566022731746
-0.23549582972517658,-0.23551302673122634,-0.22761983147615664,-0.217816313596843
-0.23559315762897645,-0.23551302673122634,-0.2516347385453617,-0.25022043830688273
-0.23549318083199383,-0.23551302673122634,-0.22343166981164372,-0.20472636487769885
-0.23557223137283287,-0.23551302673122634,-0.25018109495198904,-0.25434680624748734
-0.2355489211128248,-0.23551302673122634,-0.22705982123936522,-0.23825743881521472
-0.23559088714910553,-0.23551302673122634,-0.15658789473933296,-0.25429479320621917
-0.23559917440063438,-0.23551302673122634,-0.24560569216629083,-0.2672980535232497
-0.23560731028683848,-0.23551302673122634,-0.24830446490316743,-0.2551963525881999
-0.23549204559205836,-0.23551302673122634,-0.22267506023640463,-0.2345645128851782
-0.23547653064627377,-0.23551302673122634,-0.23366675052235936,-0.19366492476801156
3.3369859929996712,3.3367605885746188,3.377869054322608,4.300591256725768
-0.23558528663209063,-0.23551302673122634,-0.24913256514693313,-0.2544681700104464
-0.2355867624440067,-0.23551302673122634,-0.2430558583221775,-0.25223160923591686
-0.23551781553859324,-0.23551302673122634,-0.22957986730492563,-0.21129734575790476
-0.23548311503789943,-0.23551302673122634,-0.22831090793857953,-0.19246862481884452
-0.23549507289855293,-0.23551302673122634,-0.22162057287563833,-0.21538903833766396
-0.2354735033397792,-0.23551302673122634,-0.2185524316847076,-0.23780665912422436
-0.23547952011143714,-0.23551302673122634,-0.22527255452620204,-0.19394232765477468
-0.23549166717874656,-0.23551302673122634,-0.22406317071696108,-0.21996618596925846
-0.23554672631561624,-0.23551302673122634,-0.22338996692167,-0.24423893856104897
-0.2349778197426273,-0.23551302673122634,-0.15586107294264678,-0.25193686866873105
-0.2355185723652169,-0.23551302673122634,-0.22230569178235082,-0.22854833777849853
-0.23551107978164287,-0.23551302673122634,-0.23289822583569916,-0.20632143147658807
-0.23553140057648758,-0.23551302673122634,-0.21663409874591194,-0.2553870670728499
-0.2691028294718307,-0.2861835744660611,-3.20574831317602,-3.0306469100160394
-0.23548890476157028,-0.23551302673122634,-0.20625603669814374,-0.2615592813033336
-0.23544599269200997,-0.23551302673122634,-0.23303524961704167,-0.1815285484721163
-0.23555648937906115,-0.23551302673122634,-0.2193388290384996,-0.25479758593847773
-0.2354760387089684,-0.23551302673122634,-0.21310126820955927,-0.2462501094900831
-0.23549874350767755,-0.23551302673122634,-0.22434913339106752,-0.2196541077216499
-0.23546423221363966,-0.23551302673122634,-0.2189694605844458,-0.2328480825233304
-0.23553227092710474,-0.23551302673122634,-0.2183737050133914,-0.25283842805071177
-0.2354754710890007,-0.23551302673122634,-0.22628533899699463,-0.20555857353798868
-0.23552723803005754,-0.23551302673122634,-0.23303524961704167,-0.2283402856134263
-0.2354925753706949,-0.23551302673122634,-0.2196843672697112,-0.22742138855102287
-0.23546199957509992,-0.23551302673122634,-0.2211737561973472,-0.2108465660669144
-0.2355053657406344,-0.23551302673122634,-0.2194281923741577,-0.2436321197462541
-0.23548345560988007,-0.23551302673122634,-0.21340510355079717,-0.23752925623746127
-0.23498307968766158,-0.23551302673122634,-0.24785764822487663,0.0133989925203826
-0.23552988692324028,-0.23551302673122634,-0.2142391613502736,-0.27215260404160785
-0.2355956173155033,-0.23551302673122634,-0.24577846128189662,-0.2651481811508338
-0.23555402969253436,-0.23551302673122634,-0.2249210587392797,-0.23780665912422436
-0.2354557557554549,-0.23551302673122634,-0.21992862705384328,-0.20110278966935274
-0.23550589551927095,-0.23551302673122634,-0.22858495550126484,-0.21141870952086383
-0.23552723803005754,-0.23551302673122634,-0.22797132726307864,-0.2350326302565913
-0.23554320707181634,-0.23551302673122634,-0.22400955271556663,-0.23451249984391004
-0.2355654577745513,-0.23551302673122634,-0.25141430898407185,-0.24430828928273987
-0.2355884653039099,-0.23551302673122634,-0.25216496100360025,-0.25583784676384025
-0.23559853109800427,-0.23551302673122634,-0.2454269654949743,-0.26740207960578605
-0.23549461880257874,-0.23551302673122634,-0.3013445833941462,-0.2415689357759518
-0.23556239262672557,-0.23551302673122634,-0.15427040556793128,-0.25542174243369536
-0.2354863315510499,-0.23551302673122634,-0.224212109609725,-0.21897793818516412
-0.23551263127622135,-0.23551302673122634,-0.22837644105139573,-0.21639462380218102
-0.23558755711196153,-0.23551302673122634,-0.25216496100360025,-0.24359744438540865
-0.23551512880407932,-0.23551302673122634,-0.22988370264616356,-0.21866585993755555
-0.23549840293569693,-0.23551302673122634,-0.22732791124633983,-0.21857917153544193
-0.23553677404551537,-0.23551302673122634,-0.22815601149010553,-0.22031293957771295
-0.23557809677916605,-0.23551302673122634,-0.24891809314135366,-0.2535145975871975
-0.23553775792012613,-0.23551302673122634,-0.2214001433143478,-0.2226015133935102
3.336944935155339,3.3367605885746188,3.371422979043799,4.291488974503847
-0.23554252592785507,-0.23551302673122634,-0.21205869596021373,-0.25304648021578446
-0.23500025965201818,-0.23551302673122634,-0.25002024094780434,0.011439834632616634
-0.23545189593967433,-0.23551302673122634,-0.21020589613423465,-0.22917249427371614
-0.23556171148276428,-0.23551302673122634,-0.21459661469290597,-0.270782927288214
-0.23548553688309506,-0.23551302673122634,-0.22755429836334043,-0.2200702120517948
-0.234976722344023,-0.23551302673122634,-0.15524744470446025,-0.26247817836573706
-0.23556674437981148,-0.23551302673122634,-0.24781594533490262,-0.26336240006729505
-0.23551274480021486,-0.23551302673122634,-0.18628630995639803,-0.3311007174788126
-0.235496132455826,-0.23551302673122634,-0.23403611897641316,-0.19227791033419503
-0.23558104840299823,-0.23551302673122634,-0.2250104220749378,-0.249856347018006
-0.23558922213053352,-0.23551302673122634,-0.24807807778616683,-0.26383051743870817
-0.2355814646576412,-0.23551302673122634,-0.24751210999366502,-0.25472823521678684
-0.23560201250047302,-0.23551302673122634,-0.24851893690874693,-0.25467622217551866
-0.23553450356564448,-0.23551302673122634,-0.22193632332829702,-0.2263464523648149
-0.23548856418958963,-0.23551302673122634,-0.2255168143103341,-0.22381515102309948
-0.23550245195813338,-0.23551302673122634,-0.21305360776387486,-0.2448804327366893
-0.23557310172345003,-0.23551302673122634,-0.24779807266777112,-0.24600738196416497
-0.23556920406633833,-0.23551302673122634,-0.25023471295338384,-0.2538093381543834
-0.23553253581642303,-0.23551302673122634,-0.21317275887808587,-0.25481492361890046
-0.23552485402619308,-0.23551302673122634,-0.21664005630162267,-0.2503244643894191
4.7766146336795865,4.780871199017407,3.6572247991457565,4.175915996806079
-0.23551963192249,-0.23551302673122634,-0.23112287423395675,-0.21095059214945075
-0.23551406924680626,-0.23551302673122634,-0.22779260059176246,-0.20847130384900353
-0.23544497097606806,-0.23551302673122634,-0.2273696141363135,-0.21811105416402884
-0.23552738939538226,-0.23551302673122634,-0.21693197653143914,-0.2438401719113268
-0.23547145990789542,-0.23551302673122634,-0.21880264902455038,-0.22008754973221753
-0.23551149603628585,-0.23551302673122634,-0.2257491589830454,-0.20937286323098425
-0.23557525867932738,-0.23551302673122634,-0.24909086225695945,-0.2552136902686226
-0.23560129351518055,-0.23551302673122634,-0.24742870421371732,-0.26306765950010924
-0.2354427761788595,-0.23551302673122634,-0.23394675564075476,-0.18655647579470164
-0.2354874289496542,-0.23551302673122634,-0.2205720430705821,-0.2273000247880638
-0.23557616687127578,-0.23551302673122634,-0.24409843057152303,-0.255127001866509
-0.23551433413612452,-0.23551302673122634,-0.2251712760791225,-0.22665853061242344
