Interval Duration,Max Data Gap,Min Data Gap
-0.4450568488477425,1.2314529466483868,0.956054118562344
-0.8130953682721467,-1.2418885756380529,-0.5690290881863271
1.791231277830844,1.2302040928484264,0.24886481508171662
-0.8132364974008446,-1.458501595814441,-1.0199997832342727
-0.8130141066591893,-0.7270130109852739,-0.690304274664895
-0.9342508599393387,-1.458501595814441,-1.0199997832342727
0.26278339753935287,0.6266787083481229,0.2787034481826584
-0.5630634530128371,-0.061884219954657,1.8876440333500266
-0.8421084608328637,-0.7926315496251379,0.3662875105630862
-0.813286836453119,-0.7851693124569865,-0.5741648109452918
-0.3021759211305395,0.34010973257071747,-0.4485842281418434
-0.12213955914722492,0.6192513853722285,-0.5644888520619076
-0.5643239069253239,-0.056285863511608095,1.8992993562580958
2.159789907534641,1.2295460946097372,0.11119836973771054
-0.9320711789758543,-1.458501595814441,-1.0199997832342727
2.1516265312966887,1.2299408935529508,0.24918632195013296
-0.030630353405430872,-0.16934607516094233,0.3676713879532263
1.6197196545678803,1.229037153114915,0.25633775298847356
1.3563595763072582,0.6138262570369157,0.2502123482171662
2.6613968097878016,1.2320276879670786,-0.34332567513421103
-0.2493387933869549,0.625774967910087,-0.43981407991382365
0.1621150012362201,1.2279668988368844,0.2786922653350613
-0.5643837744410646,0.617850789121305,3.3027970525073798
-0.4825783199368213,1.2281898125259092,4.573473272134097
-0.03189062753558803,1.2306069489129299,1.789153898850534
0.23035192376454053,0.5620283671166154,-0.44121752728725877
-0.8133339394234617,-1.458501595814441,-1.0199997832342727
-0.8129073159554355,-0.5674135239109571,0.8351731274615737
-0.21139789012303217,1.2326131721141564,0.37853272868190224
-0.7517270296443472,-1.458501595814441,-1.0199997832342727
-0.4741272919715865,0.0057485990077241495,0.24972589434669268
-0.8128711797071957,-0.568819491576074,0.8322460171030347
-0.9590432027491713,-1.458501595814441,-1.0199997832342727
0.2826324454158331,1.2289995532155609,0.9545947569509234
-0.571907485150472,1.2319860595070795,4.581376749673343
1.4313367181528,1.2284167547755795,0.1874234546713916
-0.13126908562418763,0.3248737162111986,-0.4390899905319119
1.3163954027065612,1.229136524277492,-0.4389530006488475
-0.09897226881420962,0.6143190842891583,0.2613644429833667
-0.8130241744696441,-1.458501595814441,-1.0199997832342727
-0.12847526822295477,0.5618403676198471,-0.5737007227700125
3.4800852673242337,1.2304095494413232,-0.0904395552854627
1.3259643171969482,0.6189680432735277,-0.5187062739994113
-0.5720392655980332,0.2796114945106919,0.957904879839663
0.5384319575894895,1.2278876704775317,0.37294130488335614
-0.5639373749167877,0.6186162156438615,3.3043906082899657
0.1561685209039694,1.2336350836644472,0.03191477598622458
-0.8421970935213327,-1.458501595814441,-1.0199997832342727
-0.13720927357490395,0.7274598671513932,0.02375688866414574
-0.812784884189011,-0.7881141902885064,-0.5589533425013469
-0.8129396767747549,-0.7842830291150789,-0.5703151156599927
0.7032152271689822,0.6148320543446261,0.2616943369874809
-0.8421289560184326,-1.458501595814441,-1.0199997832342727
-0.4450172967352411,0.11513342049523878,-0.09810819302516881
2.1429124817833203,0.6263899948352291,0.23629809009448396
1.0263220074448474,1.229961036356176,0.031028535314155132
-0.8420212664030311,-1.458501595814441,-1.0199997832342727
-0.8420034679524055,-1.458501595814441,-1.0199997832342727
-0.9311751438453688,-1.458501595814441,-1.0199997832342727
1.2270651587989332,1.2494310699536262,-0.5702396314387124
-0.11411515465001616,0.48986878884276425,-0.6987361417531027
1.088292437094315,1.2340164540721772,0.2506093393068629
-0.813288094929426,-1.458501595814441,-1.0199997832342727
-0.8420370872480316,-1.458501595814441,-1.0199997832342727
1.8065742613994409,1.2294776090787716,0.2527648331812026
0.25285797468946486,0.6119946047969737,0.2656698393082472
-0.4744688783977346,0.6142264273943226,3.2952514260912418
-0.09885505073534183,0.6134207152653159,0.2622143394007456
-0.09996125140907323,0.3429350964364349,-0.4551457639694373
0.64243747349376,0.6187773580696627,0.25252719766976434
0.5397166821164654,1.0149674975590917,-0.5713690990460187
-0.8135261267337525,-0.5778152674964352,0.8135175430898041
0.9679341002763553,1.2279897273472058,-0.43850289103306456
-0.20324584017184177,0.6261711097068486,0.23406431628696478
0.19969723875268727,0.604149654367544,-0.3502366749492142
-0.8130737943926005,-1.458501595814441,-1.0199997832342727
0.007800996053508823,-0.05421786904715711,0.1237902561320366
0.719936781640582,0.00534440008967225,0.25271730607891496
-0.8132875555824373,-0.7908562972342261,-0.5731946989162441
2.0610426652050973,1.2289270391239502,0.2520016038327011
0.20251406829210278,-0.039124195163762726,-0.43674159253652245
-0.4595230339951167,0.6148763685117213,-0.439428271671724
-0.459338037978008,-0.054587153772951945,-0.6613994093383104
-0.8420469752761569,-0.7856755682447124,0.38076929820132077
1.2731552354967735,0.6116038344144054,-0.5638262683417798
0.3137353277752587,1.2333973985863902,-0.08718534663470882
1.0028843244881862,1.228623554222025,-0.44734852348236465
-0.8127652879150898,-1.238160814187848,-0.561268191953945
-0.7530477106372337,-1.458501595814441,-1.0199997832342727
-0.11465791750293264,0.4930244946813744,0.3778114350118898
-0.12242019936365502,0.9532392056487822,-0.44462550009247265
-0.4448337389767689,0.34194138481065983,-0.4452657181174062
0.6670944402094402,0.8435831277445018,-0.4426293617963916
