Interval Duration,Data Packets,Min Data Gap
3.140361026598689,3.1378832583664202,3.7935011860964685
-0.21855381358286438,-0.21860598084681537,-0.28638587246976116
-0.21870917410589336,-0.21860598084681537,-0.28182094919573397
-0.21924260640417365,-0.21860598084681537,-0.26543969579169596
-0.29201374406769826,-0.29157313822101616,-0.27790665866421177
-0.2951564634302456,-0.29157313822101616,-0.27262813818872733
-0.2919977323849089,-0.29157313822101616,-0.26705578357146653
-0.29201828252653883,-0.29157313822101616,-0.28003695619209107
-0.21882800911217373,-0.21860598084681537,-0.29094030166729645
-0.2920219496012819,-0.29157313822101616,-0.27983756873874277
-0.21882608480562538,-0.21860598084681537,-0.2846963261545465
3.1403754044362957,3.1378832583664202,3.7951172738762393
-0.29202314775441585,-0.29157313822101616,-0.2696897967709627
-0.2189651068768284,-0.21860598084681537,-0.28735132750702674
-0.29199816807695755,-0.29157313822101616,-0.26371866724700527
-0.2920001649988474,-0.29157313822101616,-0.27469547125765464
-0.2920357465161571,-0.29157313822101616,-0.28054067186370796
-0.2192828716110068,-0.21860598084681537,-0.27320531239578827
-0.2920679514200895,-0.29157313822101616,-0.28969150656474646
-0.21863989907015152,-0.21860598084681537,-0.2346920516700872
-0.21933323035030133,-0.21860598084681537,-0.2821462655669864
-0.2192879183772375,-0.21860598084681537,-0.28632290801080906
-0.291943343494164,-0.29157313822101616,-0.259793882638991
-0.21802430251302235,-0.21860598084681537,-0.1994844250393714
-0.29203040928856067,-0.29157313822101616,-0.2696897967709627
-0.29205106835320277,-0.29157313822101616,-0.2949700270402308
-0.21917990305683294,-0.21860598084681537,-0.273667051761437
-0.29207118280278394,-0.29157313822101616,-0.2906149852960439
-0.29196560009631795,-0.29157313822101616,-0.26716072433638666
-0.21934510295862814,-0.21860598084681537,-0.2857247456507641
-0.21835412139388116,-0.21860598084681537,-0.2801418969570113
-0.21932665866190024,-0.21860598084681537,-0.2907094319844721
-0.21926243039238907,-0.21860598084681537,-0.28405618748853345
-0.21882902572695404,-0.21860598084681537,-0.28756120903686705
-0.290399940719348,-0.29157313822101616,-0.2771300970038025
-0.29198117608705865,-0.29157313822101616,-0.2671712184128787
-0.21928316207237264,-0.21860598084681537,-0.28398272895308935
-0.29201479699014926,-0.29157313822101616,-0.2751257283938273
-0.29204101112841213,-0.29157313822101616,-0.28728836304807465
-0.29143877579410943,-0.29157313822101616,-0.1148706862842412
-0.21928621191671344,-0.21860598084681537,-0.28570375749778015
-0.21938228201344975,-0.21860598084681537,-0.2906149852960439
-0.21896877395157155,-0.21860598084681537,-0.2772035555392466
-0.2193994555417023,-0.21860598084681537,-0.2909298075908044
-0.2919719539386947,-0.29157313822101616,-0.2582197711651885
-0.2920246363689155,-0.29157313822101616,-0.2842975512478499
-0.2920318979030604,-0.29157313822101616,-0.28496917214333894
-0.29179909311837665,-0.29157313822101616,-0.20396539570146247
-0.2914638280869092,-0.29157313822101616,-0.283111720604252
-0.29151313390375266,-0.29157313822101616,-0.13973115349382859
-0.29197180870801176,-0.29157313822101616,-0.2686508831982531
-0.21925397070511035,-0.21860598084681537,-0.27675231025008995
-0.21775137775218836,-0.21860598084681537,-0.28310122652775993
-0.2919970425391651,-0.29157313822101616,-0.2724392448118711
-0.21941045676593177,-0.21860598084681537,-0.2853784411265276
-0.2920584751180305,-0.29157313822101616,-0.29033164523075944
-0.21761199260427805,-0.21860598084681537,-0.2749788113229391
-0.29146371916389696,-0.29157313822101616,-0.11751519356022942
-0.2920106942233574,-0.29157313822101616,-0.2748528824050349
-0.21940392138520137,-0.21860598084681537,-0.28617599093992085
-0.2182080556345576,-0.21860598084681537,-0.16962877741958404
-0.2919868037760209,-0.29157313822101616,-0.28357345996990074
-0.21930382113701472,-0.21860598084681537,-0.2860080857160486
-0.29204787327817905,-0.29157313822101616,-0.2904995504546317
3.1403167312404054,3.1378832583664202,3.820911713893616
-0.29199700623149444,-0.29157313822101616,-0.27703565031537436
4.5921886669294105,4.572904020059036,1.7258218126449538
-0.2919814665484244,-0.29157313822101616,-0.2675175229371152
-0.29150906744463156,-0.29157313822101616,-0.13425324556499596
-0.21809953200676294,-0.21860598084681537,-0.2893242138875258
-0.29201356252934463,-0.29157313822101616,-0.28513707736721117
-0.29154748096025773,-0.29157313822101616,-0.14950113870789608
-0.2914739579270412,-0.29157313822101616,-0.11557378940920629
-0.21814273813492474,-0.21860598084681537,-0.2437799219121736
-0.2914825991526736,-0.29157313822101616,-0.29337492741344423
-0.21933686111737374,-0.21860598084681537,-0.28460187946611837
-0.29202017052541646,-0.29157313822101616,-0.2881173950909439
-0.21852890652074758,-0.21860598084681537,-0.28273393385053935
-0.2920138529907104,-0.29157313822101616,-0.26839902536244464
-0.2920633040382368,-0.29157313822101616,-0.28515806552019524
-0.21790176412432807,-0.21860598084681537,-0.27958571090293444
-0.21934339649810414,-0.21860598084681537,-0.288789015986433
-0.29202870282803667,-0.29157313822101616,-0.26474708674322284
-0.21940715276789585,-0.21860598084681537,-0.2853154766675755
4.448866061052086,4.451292091102034,3.7378930747652723
-0.2920357465161571,-0.29157313822101616,-0.29408852461490137
-0.21922554179893328,-0.21860598084681537,-0.27983756873874277
-0.2920564055807992,-0.29157313822101616,-0.28528399443809943
-0.2920607625012861,-0.29157313822101616,-0.29535830787043543
-0.21927586423055703,-0.21860598084681537,-0.2785887736361928
3.140399077037608,3.1378832583664202,3.824710569583726
-0.21928998791446877,-0.21860598084681537,-0.2843395275538179
-0.292026016060403,-0.29157313822101616,-0.2815481032069415
-0.2181415762894616,-0.21860598084681537,-0.27859926771268484
-0.29199039823542255,-0.29157313822101616,-0.27536709215314376
-0.2919780173197056,-0.29157313822101616,-0.26745455847816313
-0.2185239686775291,-0.21860598084681537,-0.2855358522739078
-0.29195826594683166,-0.29157313822101616,-0.2710750148679089
-0.21863332738175045,-0.21860598084681537,-0.2856722752683041
-0.29204420620343585,-0.29157313822101616,-0.2910662305852006
-0.2920295379044633,-0.29157313822101616,-0.266730467200214
-0.21929285622045597,-0.21860598084681537,-0.27607019527810883
-0.2920200252947336,-0.29157313822101616,-0.27439114303938617
-0.21940954907416363,-0.21860598084681537,-0.2859661094100805
-0.29198625916096005,-0.29157313822101616,-0.2697527612299148
-0.29201744745011216,-0.29157313822101616,-0.2645162170603985
-0.29201664868135624,-0.29157313822101616,-0.2873828097365028
-0.2920146880671371,-0.29157313822101616,-0.2785677854832088
-0.21842317858359867,-0.21860598084681537,-0.28350000143445664
-0.21866251874901274,-0.21860598084681537,-0.29018472815987123
-0.2920014720749935,-0.29157313822101616,-0.2780535757351
-0.21926693254355886,-0.21860598084681537,-0.2873828097365028
-0.2193179448209264,-0.21860598084681537,-0.2827968983094915
-0.21885375125071724,-0.21860598084681537,-0.27580784336580844
-0.2193018605227956,-0.21860598084681537,-0.27991102727418693
4.4490323501840034,4.451292091102034,3.74360185237693
-0.21763559259024878,-0.21860598084681537,-0.28598709756306456
-0.21928784576189603,-0.21860598084681537,-0.2779486349701798
-0.2920431895886556,-0.29157313822101616,-0.27908199523131766
-0.29199856746133557,-0.29157313822101616,-0.27979559243277474
4.521058490751937,4.524259248476235,3.7421221875915553
-0.2178671629141279,-0.21860598084681537,-0.2647680748962069
-0.2193799946301941,-0.21860598084681537,-0.28992237624757083
-0.21795982008981613,-0.21860598084681537,-0.16888369798865085
-0.2192313873339199,-0.21860598084681537,-0.2853994292795116
-0.2919842622390702,-0.29157313822101616,-0.26708726580094255
-0.2193159842067073,-0.21860598084681537,-0.2948545921988186
-0.29205676865750646,-0.29157313822101616,-0.28488521953140283
3.141067646486324,3.1378832583664202,3.80557986813878
-0.21927807899847124,-0.21860598084681537,-0.2882643121618321
-0.21882917095763693,-0.21860598084681537,-0.28992237624757083
-0.21760179014880454,-0.21860598084681537,-0.28151662097746544
-0.21846126533018836,-0.21860598084681537,-0.08751262886955384
-0.21798400099851842,-0.21860598084681537,-0.2882538180853402
-0.29193245119294675,-0.29157313822101616,-0.2624488839914712
-0.21850788437939828,-0.21860598084681537,-0.27489485871100294
-0.29192097796899785,-0.29157313822101616,-0.27229232774098283
-0.29202260313935496,-0.29157313822101616,-0.27969065166785456
-0.2184475410306546,-0.21860598084681537,-0.2948965685047867
-0.21930944882597697,-0.21860598084681537,-0.29005879924196704
-0.21926627900548587,-0.21860598084681537,-0.2753880803061277
-0.29197790839669346,-0.29157313822101616,-0.26453720521338253
-0.2920335680559137,-0.29157313822101616,-0.2906359734490279
-0.2920010000752741,-0.29157313822101616,-0.27578685521282437
-0.217624772904373,-0.21860598084681537,-0.2961033873013686
-0.2920623963464687,-0.29157313822101616,-0.29300763473622365
-0.21936986479006207,-0.21860598084681537,-0.28472780838402256
4.449042625254818,4.451292091102034,3.7493840885240304
4.521565200604565,4.524259248476235,3.741597483766954
-0.2187148017948556,-0.21860598084681537,-0.26763295777852747
-0.29197689178191316,-0.29157313822101616,-0.2747794238695908
-0.29201958960268487,-0.29157313822101616,-0.2854728878149558
-0.2919590284079169,-0.29157313822101616,-0.2690496581049497
-0.2919800505492662,-0.29157313822101616,-0.27596525451318865
-0.2192563307037074,-0.21860598084681537,-0.28221972410243057
-0.2919536185649789,-0.29157313822101616,-0.2700885716776593
-0.2174945372894852,-0.21860598084681537,-0.08797436823520252
-0.21925309932101297,-0.21860598084681537,-0.28990138809458676
-0.21929412698893133,-0.21860598084681537,-0.2855883226563679
-0.2919864406993136,-0.29157313822101616,-0.2735516169200248
-0.2914104921186153,-0.29157313822101616,-0.10620257910183545
-0.29202754098257344,-0.29157313822101616,-0.2852735003616075
-0.2912130873128877,-0.29157313822101616,-0.05532729626853879
-0.21835335893279595,-0.21860598084681537,-0.2790924893078096
4.448479565897227,4.451292091102034,3.740978333253925
-0.21938765554871692,-0.21860598084681537,-0.4591078774518631
-0.2192714710023994,-0.21860598084681537,-0.286868599988394
-0.29099538651922524,-0.29157313822101616,0.023294324809649943
-0.2919468653382242,-0.29157313822101616,-0.262942105586596
-0.29183863217179534,-0.29157313822101616,-0.22258188739830004
-0.2920364363619009,-0.29157313822101616,-0.285619804885844
-0.2188106540455676,-0.21860598084681537,-0.29408852461490137
-0.29149487114537836,-0.29157313822101616,-0.1220696227577646
-0.2919796148572175,-0.29157313822101616,-0.27438064896289416
-0.2193030949836002,-0.21860598084681537,-0.2895026131878901
-0.2920189723722826,-0.29157313822101616,-0.2873408334305347
-0.2919718813233532,-0.29157313822101616,-0.27342568800212064
-0.2192643910066082,-0.21860598084681537,-0.2735411228435328
-0.291934520730178,-0.29157313822101616,-0.262942105586596
-0.29197340624552365,-0.29157313822101616,-0.26705578357146653
-0.2919602991763922,-0.29157313822101616,-0.27186207060481016
-0.29206000004020094,-0.29157313822101616,-0.29129710026802497
-0.21892901705212853,-0.21860598084681537,-0.24361201668830137
-0.21931424143851252,-0.21860598084681537,-0.2852630062851154
-0.21916138614476358,-0.21860598084681537,-0.2860185797925406
-0.21882354326867465,-0.21860598084681537,-0.290656961602012
-0.2188340724931847,-0.21860598084681537,-0.2840247052590575
-0.291982446855534,-0.29157313822101616,-0.2634668094111968
4.448958246228055,4.451292091102034,3.740054854522628
-0.2920398129752782,-0.29157313822101616,-0.2857562278802402
-0.21879976174435029,-0.21860598084681537,-0.29290269397130353
-0.2193689934059647,-0.21860598084681537,-0.2853889352030196
-0.21849209054263322,-0.21860598084681537,-0.2835524718169167
-0.21940871399773698,-0.21860598084681537,-0.28909334420470145
-0.21871531010224574,-0.21860598084681537,-0.2659224233103287
-0.219256911626439,-0.21860598084681537,-0.27439114303938617
-0.2914400465625848,-0.29157313822101616,-0.1180818736907983
-0.2193465189577864,-0.21860598084681537,-0.2879809720965477
3.140379289357063,3.1378832583664202,3.8138387063379966
3.140351985988679,3.1378832583664202,3.809042913381145
-0.2188065512787757,-0.21860598084681537,-0.29018472815987123
-0.21930440205974627,-0.21860598084681537,-0.2734781583845807
-0.2919837176240093,-0.29157313822101616,-0.2712848963977493
-0.29203636374655945,-0.29157313822101616,-0.28618648501641286
-0.2910056252823695,-0.29157313822101616,-0.005270551401619378
-0.21755669602176508,-0.21860598084681537,-0.2841086578709936
-0.29056557631319185,-0.3158955240124164,4.944092720834157
-0.21920125196721876,-0.21860598084681537,-0.2829752976098558
-0.21930679836601408,-0.21860598084681537,-0.27997399173313897
-0.29194704687657785,-0.29157313822101616,-0.2674125821721951
-0.21881915004051702,-0.21860598084681537,-0.2933644333369522
-0.21859266279053932,-0.21860598084681537,-0.2801523910335033
4.4489574837669705,4.451292091102034,3.7411567325542894
-0.2919893816206423,-0.29157313822101616,-0.26971078492394673
-0.2194237453734168,-0.21860598084681537,-0.28603956794552465
-0.2907437380534357,-0.29157313822101616,0.08970084085113125
-0.29201457914412493,-0.29157313822101616,-0.2781585165000201
-0.21926577069809572,-0.21860598084681537,-0.28736182158351875
-0.2920181372958559,-0.29157313822101616,-0.27239726850590296
-0.29200179884403,-0.29157313822101616,-0.26929102186426607
-0.29202830344365865,-0.29157313822101616,-0.2710645207914169
-0.21927157992541157,-0.21860598084681537,-0.2842660690183738
-0.21927865992120282,-0.21860598084681537,-0.28300677983933187
-0.2919672702491713,-0.29157313822101616,-0.28343703697550454
-0.29201174714580846,-0.29157313822101616,-0.27640600572585333
-0.21926987346488755,-0.21860598084681537,-0.27915545376676176
-0.21927114423336289,-0.21860598084681537,-0.27488436463451094
-0.29197061055487783,-0.29157313822101616,-0.26947991524112236
-0.2920297920581584,-0.29157313822101616,-0.28521053590265527
-0.2919433071864933,-0.29157313822101616,-0.27204046990517444
-0.29197130040062164,-0.29157313822101616,-0.26371866724700527
-0.29199275823401966,-0.29157313822101616,-0.2699101723772951
-0.2180849726308025,-0.21860598084681537,-0.28895692121030525
-0.21925898116367026,-0.21860598084681537,-0.2855358522739078
3.140385171199721,3.1378832583664202,3.8080459761144034
-0.21820406179077798,-0.21860598084681537,-0.28515806552019524
-0.21795491855426835,-0.21860598084681537,-0.28928223758155774
-0.21881225158307943,-0.21860598084681537,-0.2847802787664826
-0.21867635197155866,-0.21860598084681537,-0.2696163382355186
-0.29206079880895686,-0.29157313822101616,-0.285630298962336
-0.21927753438341033,-0.21860598084681537,-0.2783159276474004
-0.21825993929602253,-0.21860598084681537,-0.28323764952215613
-0.21942436260381912,-0.21860598084681537,-0.2912551239620569
4.5216546263975586,4.524259248476235,3.7352485674892844
-0.21764289043206436,-0.21860598084681537,-0.27976411020329867
-0.21811020646195586,-0.21860598084681537,-0.26400200731228973
-0.291254514365184,-0.29157313822101616,-0.0639114508390084
-0.2920007822292497,-0.29157313822101616,-0.2742127437390218
-0.2192946716039922,-0.21860598084681537,-0.27969065166785456
-0.2192877368388839,-0.21860598084681537,-0.2859346271806044
-0.21927332269360636,-0.21860598084681537,-0.2916643929452456
-0.29198941792831307,-0.29157313822101616,-0.2765214405672656
-0.2183481669358824,-0.21860598084681537,-0.2857352397272561
-0.2919312893474835,-0.29157313822101616,-0.27222936328203073
-0.2920084068401018,-0.29157313822101616,-0.2745695423397505
-0.21930062606199094,-0.21860598084681537,-0.28300677983933187
-0.2919757662441207,-0.29157313822101616,-0.2702774650545156
-0.21770069224385735,-0.21860598084681537,-0.28535745297354354
-0.29205673234983576,-0.29157313822101616,-0.28528399443809943
-0.21936608879230673,-0.21860598084681537,-0.284371009783294
-0.2916564039724304,-0.29157313822101616,-0.16590338026491813
-0.29205912865610356,-0.29157313822101616,-0.2912341358090729
-0.21926609746713224,-0.21860598084681537,-0.2794387938320462
-0.29195289241156447,-0.29157313822101616,-0.26442177037197034
-0.21919301012596437,-0.21860598084681537,-0.27593377228371263
-0.2193187072820116,-0.21860598084681537,-0.27867272624812894
-0.2185827144887609,-0.21860598084681537,-0.281233280912181
-0.21924754424739212,-0.21860598084681537,-0.27998448580963103
-0.21787064845051743,-0.21860598084681537,-0.2844864446247061
-0.21806416833547754,-0.21860598084681537,-0.2816215617423857
-0.2192943448349557,-0.21860598084681537,-0.2798060865092668
-0.2919833908549728,-0.29157313822101616,-0.2670662776479586
3.0676795325741826,3.0649161009922197,3.8127788046123032
-0.2919913422348614,-0.29157313822101616,-0.2645162170603985
-0.2916051375413678,-0.29157313822101616,-0.14851469551764657
-0.2919657816346715,-0.29157313822101616,-0.2699521486832631
-0.21879464236277818,-0.21860598084681537,-0.29053103268410774
-0.2920375255920226,-0.29157313822101616,-0.2854623937384637
3.140368142902151,3.1378832583664202,3.8187079578302927
-0.21926776761998554,-0.21860598084681537,-0.28530498259108344
-0.29199388377181207,-0.29157313822101616,-0.26583847069839256
4.4490097668128135,4.451292091102034,3.748943337311366
-0.29143921148615815,-0.29157313822101616,-0.2854833818914478
-0.2919637847127817,-0.29157313822101616,-0.27486337648152687
-0.2919755483980964,-0.29157313822101616,-0.2615463934131578
-0.2920494708156909,-0.29157313822101616,-0.2825765227031592
-0.29200546591877313,-0.29157313822101616,-0.28314320283372807
-0.2919853514691919,-0.29157313822101616,-0.2771930614627546
-0.29140232289270235,-0.29157313822101616,-0.1123416138496652
-0.21929547037274813,-0.21860598084681537,-0.2829228272273957
-0.2919301275020204,-0.29157313822101616,-0.2803727666398357
-0.29199217731128807,-0.29157313822101616,-0.27951225236749033
-0.21930777867312362,-0.21860598084681537,-0.2960299287659245
-0.21930756082709932,-0.21860598084681537,-0.28509510106124314
-0.2913366786240329,-0.29157313822101616,-0.08075444360869506
-0.21881221527540873,-0.21860598084681537,-0.2855463463503999
-0.29198578716124063,-0.29157313822101616,-0.27293246640699587
-0.2920401760519855,-0.29157313822101616,-0.2722713395879988
-0.2901371094909753,-0.29157313822101616,0.016021929800682348
-0.21816829873511462,-0.21860598084681537,-0.2857247456507641
-0.21940018169511677,-0.21860598084681537,-0.29377370232014094
3.140401545959217,3.1378832583664202,3.814562797615946
-0.29202416436919615,-0.29157313822101616,-0.26687738427110225
-0.21701244403760897,-0.21860598084681537,-0.29094030166729645
-0.21917304090706605,-0.21860598084681537,-0.2785887736361928
-0.292016539758344,-0.29157313822101616,-0.2853364648205595
-0.2919713730159631,-0.29157313822101616,-0.27094908595000466
-0.21930712513505063,-0.21860598084681537,-0.28054067186370796
-0.2920301188271949,-0.29157313822101616,-0.2857352397272561
-0.2920424271275704,-0.29157313822101616,-0.28507411290825907
-0.2919688314790124,-0.29157313822101616,-0.2751152343173353
3.7859630778908233,3.794587674734227,0.45986889503052625
-0.29206548249848024,-0.29157313822101616,-0.2945292758275661
-0.29204899881597146,-0.29157313822101616,-0.28543091150898764
-0.2920349840550719,-0.29157313822101616,-0.280572154093184
-0.2919275133497282,-0.29157313822101616,-0.2686823654277291
-0.21767531318202107,-0.21860598084681537,-0.2820413248020663
-0.2920319342107311,-0.29157313822101616,-0.28514757144370323
-0.29197344255319435,-0.29157313822101616,-0.2751781987762874
-0.2920485631239228,-0.29157313822101616,-0.2851265832907192
-0.29201911760296545,-0.29157313822101616,-0.2791869359962378
-0.21817396273174758,-0.21860598084681537,-0.28473830246051457
-0.21841043459117446,-0.21860598084681537,-0.26814716752663625
-0.21939876569595854,-0.21860598084681537,-0.2858086982627003
-0.29202830344365865,-0.29157313822101616,-0.26978424345939084
-0.21930106175403966,-0.21860598084681537,-0.2907094319844721
-0.21926776761998554,-0.21860598084681537,-0.2898069414061586
-0.2920357465161571,-0.29157313822101616,-0.277402942992595
-0.21928675653177432,-0.21860598084681537,-0.2802783199514075
4.448427246543713,4.451292091102034,3.742804302563536
-0.2919903619277519,-0.29157313822101616,-0.2702249946720555
-0.21760033784197555,-0.21860598084681537,-0.2638865724708775
-0.2920314622110117,-0.29157313822101616,-0.27186207060481016
-0.2192975399099794,-0.21860598084681537,-0.2765529227967416
-0.21928980637611517,-0.21860598084681537,-0.28624944947536496
-0.29204293543496057,-0.29157313822101616,-0.28598709756306456
-0.29138950628493665,-0.29157313822101616,-0.09554059738594652
-0.21936786786817222,-0.21860598084681537,-0.2882853003148162
-0.2192427153271858,-0.21860598084681537,-0.2859556153335885
-0.2914946896070248,-0.29157313822101616,-0.1281876693526103
-0.2191454107696449,-0.21860598084681537,-0.2803202962573756
4.52169431068166,4.524259248476235,3.735857223925821
-0.21928189130389728,-0.21860598084681537,-0.2838777881881692
-0.2911388381262567,-0.29157313822101616,-0.029417421409749643
-0.2920169754503927,-0.29157313822101616,-0.28117031645322893
4.521642971635256,4.524259248476235,3.738501731201809
-0.2914779517708209,-0.29157313822101616,-0.2857877101097162
-0.2911173076775172,-0.29157313822101616,-0.018996803453177183
-0.2920012905366398,-0.29157313822101616,-0.2701725242895955
-0.21833462417470229,-0.21860598084681537,-0.2907514082904401
-0.2920454043565698,-0.29157313822101616,-0.2909612898202804
-0.2920071723792972,-0.29157313822101616,-0.2804462251752798
-0.2178275512453678,-0.21860598084681537,-0.2796696635148705
-0.29193738903616523,-0.29157313822101616,-0.26923855148180603
-0.21923523594701663,-0.21860598084681537,-0.28514757144370323
-0.2912960140328218,-0.29157313822101616,-0.05840206068069961
-0.21798287546072598,-0.21860598084681537,-0.27570290260088826
-0.2904869702060739,-0.29157313822101616,0.15447028095985793
-0.2920450412798625,-0.29157313822101616,-0.272376280352919
-0.2920660634212119,-0.29157313822101616,-0.2909612898202804
-0.29200259761278596,-0.29157313822101616,-0.2700780776011673
-0.29201029483897945,-0.29157313822101616,-0.28556733450338384
-0.2193933195453499,-0.21860598084681537,-0.2897964473296666
-0.2183871250665695,-0.21860598084681537,-0.2858296864156843
-0.217587775387905,-0.21860598084681537,-0.2219942191147471
-0.21930363959866106,-0.21860598084681537,-0.2780535757351
-0.21770871623908739,-0.21860598084681537,-0.285661781191812
-0.2920724898789301,-0.29157313822101616,-0.2902896689247914
-0.2919692308633903,-0.29157313822101616,-0.27067623996121226
-0.29204101112841213,-0.29157313822101616,-0.2804567192517718
-0.29201748375778286,-0.29157313822101616,-0.28479077284297466
-0.2919865133146551,-0.29157313822101616,-0.26647860936440565
-0.2919461391848097,-0.29157313822101616,-0.2582827356241406
-0.2920198074487092,-0.29157313822101616,-0.2804252370222957
3.14036759828709,3.1378832583664202,3.81458378576893
-0.2194168469159792,-0.21860598084681537,-0.29292368212428754
-0.29201552314356377,-0.29157313822101616,-0.2668668901946102
-0.2912948884950293,-0.29157313822101616,-0.06486641179978192
-0.29201352622167387,-0.29157313822101616,-0.267328629560259
-0.21928076576610483,-0.21860598084681537,-0.27696219177993026
-0.21792107980515335,-0.21860598084681537,-0.28742478604247085
-0.29199544500165325,-0.29157313822101616,-0.2648940038141111
-0.21939085062374064,-0.21860598084681537,-0.2895970598763183
-0.29202932005843896,-0.29157313822101616,-0.2804357310987878
-0.2181012747749577,-0.21860598084681537,-0.2789980426193815
-0.2920141071444055,-0.29157313822101616,-0.28735132750702674
-0.2920568412728479,-0.29157313822101616,-0.28888346267486115
-0.2919757662441207,-0.29157313822101616,-0.2767313220971059
-0.2919784530117543,-0.29157313822101616,-0.27536709215314376
-0.21929761252532085,-0.21860598084681537,-0.27515721062330334
-0.29146172224200717,-0.29157313822101616,-0.11712691273002478
-0.21930178790745417,-0.21860598084681537,-0.2794073116025701
-0.21940014538744607,-0.21860598084681537,-0.2855253581974158
4.521091712270651,4.524259248476235,3.7415869896904623
-0.21882557649823522,-0.21860598084681537,-0.2896495302587783
-0.219314314053854,-0.21860598084681537,-0.28485373730192676
-0.29199951146077435,-0.29157313822101616,-0.2675280170136073
-0.21901880592182954,-0.21860598084681537,-0.29020571631285524
-0.2193062174432825,-0.21860598084681537,-0.2774764015280391
-0.2920353834394499,-0.29157313822101616,-0.28544140558547965
-0.2192608328548772,-0.21860598084681537,-0.27446460157483027
-0.2913502940005545,-0.29157313822101616,-0.09754496599592173
-0.29181089311136205,-0.29157313822101616,-0.20499381519768012
-0.29197823516572996,-0.29157313822101616,-0.2659224233103287
-0.2920270689828541,-0.29157313822101616,-0.2763115590374252
-0.21803846250460476,-0.21860598084681537,-0.29037362153672747
3.1403700309010287,3.1378832583664202,3.8232413988748437
-0.2920517945066172,-0.29157313822101616,-0.2696058441590266
-0.21934212572962877,-0.21860598084681537,-0.27696219177993026
-0.21788662382563606,-0.21860598084681537,-0.27063426365524423
-0.21869098396286052,-0.21860598084681537,-0.27956472274995037
-0.2187439568544472,-0.21860598084681537,-0.2798060865092668
-0.2908806905874074,-0.29157313822101616,0.046318328633134474
-0.2193225922027791,-0.21860598084681537,-0.2740238503621656
-0.2193009165233568,-0.21860598084681537,-0.28549387596793974
-0.2919983496153112,-0.29157313822101616,-0.25958400110915064
-0.29196977547845127,-0.29157313822101616,-0.27232380997045885
-0.21940403030821354,-0.21860598084681537,-0.2897229887942224
-0.2919628044056722,-0.29157313822101616,-0.26408595992422584
-0.2913099198707092,-0.29157313822101616,-0.07996738787179383
-0.21927107161802142,-0.21860598084681537,-0.29053103268410774
-0.2920542634282265,-0.29157313822101616,-0.28564079303882794
-0.2914173542683821,-0.29157313822101616,-0.11178542779558828
-0.29199548130932396,-0.29157313822101616,-0.2753775862296357
-0.21845999456171303,-0.21860598084681537,-0.22022072018759625
-0.2193736770954881,-0.21860598084681537,-0.2863334020873011
-0.2192283011819083,-0.21860598084681537,-0.2735411228435328
-0.2193897250859482,-0.21860598084681537,-0.2908878312848363
-0.29199511823261676,-0.29157313822101616,-0.28012090880402724
-0.2188461266398651,-0.21860598084681537,-0.2839617408001054
-0.21877176853022193,-0.21860598084681537,-0.28877852190994097
-0.29093348194064045,-0.29157313822101616,0.029517312169415773
-0.21929144022129776,-0.21860598084681537,-0.2808345060054844
-0.2189184515199478,-0.21860598084681537,-0.2855883226563679
-0.29202786775161,-0.29157313822101616,-0.2901532459303951
-0.21815221443698377,-0.21860598084681537,-0.2710540267149249
-0.29204584004861844,-0.29157313822101616,-0.2855463463503999
-0.21927847838284917,-0.21860598084681537,-0.2898699058651107
-0.21881174327568928,-0.21860598084681537,-0.2958095531595921
-0.2188110534299455,-0.21860598084681537,-0.2906359734490279
-0.21809027355072824,-0.21860598084681537,-0.2646421459783027
-0.2919865133146551,-0.29157313822101616,-0.2624278958384872
-0.29203200682607255,-0.29157313822101616,-0.2743596608099101
-0.2192886808383227,-0.21860598084681537,-0.29652315036104926
-0.2173904068898481,-0.21860598084681537,-0.26435880591301825
-0.2920631224998832,-0.29157313822101616,-0.2872149045126305
-0.2177010916282353,-0.21860598084681537,-0.26920706925232996
-0.21882800911217373,-0.21860598084681537,-0.29067794975499595
-0.21932792943037557,-0.21860598084681537,-0.2961558576838287
-0.29198433485441166,-0.29157313822101616,-0.26425386514809807
-0.21925491470454916,-0.21860598084681537,-0.2835944481228848
-0.29149784837437775,-0.29157313822101616,-0.28844271146219647
-0.2188290983422955,-0.21860598084681537,-0.2854518996619717
-0.29201432499042984,-0.29157313822101616,-0.26940645670567825
-0.219263229161145,-0.21860598084681537,-0.2806351185521361
4.521651503937876,4.524259248476235,3.7451025053152875
-0.21928635714739636,-0.21860598084681537,-0.28956557764684226
-0.2919603717917337,-0.29157313822101616,-0.2649044978906031
-0.29196429302017185,-0.29157313822101616,-0.2722713395879988
-0.21922895471998138,-0.21860598084681537,-0.28687909406488593
-0.21872576671141436,-0.21860598084681537,-0.27459053049273446
-0.219135789236903,-0.21860598084681537,-0.28535745297354354
-0.21792852287765183,-0.21860598084681537,-0.2827444279270314
-0.2918022155780589,-0.29157313822101616,-0.21544591538372873
3.131356506413057,3.1378832583664202,1.7512594540616022
-0.29204329851166777,-0.29157313822101616,-0.2827129456975554
-0.21935519649108948,-0.24292836663821563,-0.27675231025008995
-0.21932248327976694,-0.21860598084681537,-0.27404483851514966
-0.29205655081148213,-0.29157313822101616,-0.2907723964434241
-0.2914049370449945,-0.29157313822101616,-0.0982795513503629
-0.2920136714523568,-0.29157313822101616,-0.2853364648205595
-0.21937030048211076,-0.21860598084681537,-0.2912446298855649
