SUMMARY REPORT: Trojan_80_ALL | Model: Logistic_Regression.sav | Port: COM26 | Delay: 250ms
Total Packets Collected: 20000
Total Flows Processed: 461
--------------------------------------------------
CONFUSION MATRIX:
True Positives (TP):  161
False Positives (FP): 3
True Negatives (TN):  230
False Negatives (FN): 67
Overall Accuracy: 84.82%
--------------------------------------------------
2026-04-22 14:29:04 | Pred: 0 | Actual: 0 | File: flow_142904_737774.txt
2026-04-22 14:30:06 | Pred: 0 | Actual: 0 | File: flow_143006_852052.txt
2026-04-22 14:30:40 | Pred: 0 | Actual: 0 | File: flow_143040_915375.txt
2026-04-22 14:32:15 | Pred: 0 | Actual: 0 | File: flow_143215_092789.txt
2026-04-22 14:32:19 | Pred: 1 | Actual: 1 | File: flow_143219_100725.txt
2026-04-22 14:33:39 | Pred: 0 | Actual: 0 | File: flow_143339_261640.txt
2026-04-22 14:34:25 | Pred: 0 | Actual: 0 | File: flow_143425_354373.txt
2026-04-22 14:35:23 | Pred: 0 | Actual: 0 | File: flow_143523_471425.txt
2026-04-22 14:36:11 | Pred: 0 | Actual: 0 | File: flow_143611_567436.txt
2026-04-22 14:36:43 | Pred: 0 | Actual: 0 | File: flow_143643_632352.txt
2026-04-22 14:36:47 | Pred: 1 | Actual: 1 | File: flow_143647_639882.txt
2026-04-22 14:37:39 | Pred: 0 | Actual: 0 | File: flow_143739_743881.txt
2026-04-22 14:38:43 | Pred: 0 | Actual: 0 | File: flow_143843_871564.txt
2026-04-22 14:39:29 | Pred: 0 | Actual: 0 | File: flow_143929_964443.txt
2026-04-22 14:39:52 | Pred: 0 | Actual: 1 | File: flow_143952_007983.txt
2026-04-22 14:41:26 | Pred: 0 | Actual: 0 | File: flow_144126_195899.txt
2026-04-22 14:42:26 | Pred: 0 | Actual: 0 | File: flow_144226_317163.txt
2026-04-22 14:43:24 | Pred: 0 | Actual: 1 | File: flow_144324_432634.txt
2026-04-22 14:43:28 | Pred: 1 | Actual: 1 | File: flow_144328_441047.txt
2026-04-22 14:43:44 | Pred: 0 | Actual: 1 | File: flow_144344_472947.txt
2026-04-22 14:43:48 | Pred: 0 | Actual: 1 | File: flow_144348_480405.txt
2026-04-22 14:43:52 | Pred: 1 | Actual: 1 | File: flow_144352_488030.txt
2026-04-22 14:45:00 | Pred: 0 | Actual: 0 | File: flow_144500_624121.txt
2026-04-22 14:45:04 | Pred: 0 | Actual: 1 | File: flow_144504_632661.txt
2026-04-22 14:45:08 | Pred: 1 | Actual: 1 | File: flow_144508_640504.txt
2026-04-22 14:45:10 | Pred: 1 | Actual: 1 | File: flow_144510_644097.txt
2026-04-22 14:45:40 | Pred: 0 | Actual: 0 | File: flow_144540_704029.txt
2026-04-22 14:45:44 | Pred: 1 | Actual: 1 | File: flow_144544_711502.txt
2026-04-22 14:45:48 | Pred: 1 | Actual: 1 | File: flow_144548_720001.txt
2026-04-22 14:45:50 | Pred: 1 | Actual: 1 | File: flow_144550_723841.txt
2026-04-22 14:45:54 | Pred: 1 | Actual: 1 | File: flow_144554_732549.txt
2026-04-22 14:45:58 | Pred: 1 | Actual: 1 | File: flow_144558_739973.txt
2026-04-22 14:46:28 | Pred: 0 | Actual: 0 | File: flow_144628_799647.txt
2026-04-22 14:46:32 | Pred: 1 | Actual: 1 | File: flow_144632_807189.txt
2026-04-22 14:47:40 | Pred: 0 | Actual: 0 | File: flow_144740_943441.txt
2026-04-22 14:47:44 | Pred: 1 | Actual: 1 | File: flow_144744_951091.txt
2026-04-22 14:47:50 | Pred: 0 | Actual: 1 | File: flow_144750_962325.txt
2026-04-22 14:49:47 | Pred: 0 | Actual: 0 | File: flow_144947_193106.txt
2026-04-22 14:50:33 | Pred: 0 | Actual: 0 | File: flow_145033_285026.txt
2026-04-22 14:50:35 | Pred: 1 | Actual: 1 | File: flow_145035_289429.txt
2026-04-22 14:50:51 | Pred: 0 | Actual: 0 | File: flow_145051_321232.txt
2026-04-22 14:50:53 | Pred: 1 | Actual: 1 | File: flow_145053_326129.txt
2026-04-22 14:50:55 | Pred: 1 | Actual: 1 | File: flow_145055_329751.txt
2026-04-22 14:51:23 | Pred: 0 | Actual: 0 | File: flow_145123_384555.txt
2026-04-22 14:51:27 | Pred: 1 | Actual: 1 | File: flow_145127_393399.txt
2026-04-22 14:51:29 | Pred: 1 | Actual: 1 | File: flow_145129_397159.txt
2026-04-22 14:51:33 | Pred: 1 | Actual: 1 | File: flow_145133_405376.txt
2026-04-22 14:51:37 | Pred: 1 | Actual: 1 | File: flow_145137_412947.txt
2026-04-22 14:51:41 | Pred: 1 | Actual: 1 | File: flow_145141_421564.txt
2026-04-22 14:51:45 | Pred: 1 | Actual: 1 | File: flow_145145_429478.txt
2026-04-22 14:52:17 | Pred: 0 | Actual: 0 | File: flow_145217_493230.txt
2026-04-22 14:53:15 | Pred: 0 | Actual: 0 | File: flow_145315_607505.txt
2026-04-22 14:53:21 | Pred: 0 | Actual: 1 | File: flow_145321_619885.txt
2026-04-22 14:53:25 | Pred: 1 | Actual: 1 | File: flow_145325_627677.txt
2026-04-22 14:53:31 | Pred: 0 | Actual: 1 | File: flow_145331_638773.txt
2026-04-22 14:53:35 | Pred: 1 | Actual: 1 | File: flow_145335_648293.txt
2026-04-22 14:54:13 | Pred: 0 | Actual: 0 | File: flow_145413_722925.txt
2026-04-22 14:54:19 | Pred: 1 | Actual: 1 | File: flow_145419_734375.txt
2026-04-22 14:55:55 | Pred: 0 | Actual: 0 | File: flow_145555_925445.txt
2026-04-22 14:56:11 | Pred: 0 | Actual: 1 | File: flow_145611_957178.txt
