SUMMARY REPORT: Trojan_80_ALL | Model: .\Random_Forest.sav | Port: COM18 | Delay: 300ms
Total Packets Collected: 20000
Total Flows Processed: 713
--------------------------------------------------
CONFUSION MATRIX:
True Positives (TP):  300
False Positives (FP): 343
True Negatives (TN):  2
False Negatives (FN): 68
Overall Accuracy: 42.36%
--------------------------------------------------
2026-04-20 12:45:39 | Pred: 1 | Actual: 0 | File: flow_124539_862238.txt
2026-04-20 12:45:53 | Pred: 1 | Actual: 0 | File: flow_124553_858033.txt
2026-04-20 12:46:09 | Pred: 1 | Actual: 0 | File: flow_124609_865162.txt
2026-04-20 12:46:37 | Pred: 1 | Actual: 0 | File: flow_124637_891989.txt
2026-04-20 12:46:41 | Pred: 1 | Actual: 1 | File: flow_124641_893864.txt
2026-04-20 12:47:03 | Pred: 1 | Actual: 0 | File: flow_124703_918717.txt
2026-04-20 12:47:19 | Pred: 1 | Actual: 0 | File: flow_124719_926289.txt
2026-04-20 12:47:25 | Pred: 1 | Actual: 1 | File: flow_124725_927575.txt
2026-04-20 12:47:29 | Pred: 1 | Actual: 1 | File: flow_124729_945070.txt
2026-04-20 12:47:33 | Pred: 1 | Actual: 1 | File: flow_124733_947059.txt
2026-04-20 12:47:39 | Pred: 1 | Actual: 1 | File: flow_124739_949083.txt
2026-04-20 12:47:43 | Pred: 1 | Actual: 1 | File: flow_124743_951147.txt
2026-04-20 12:48:16 | Pred: 1 | Actual: 0 | File: flow_124815_980418.txt
2026-04-20 12:48:44 | Pred: 1 | Actual: 0 | File: flow_124843_992168.txt
2026-04-20 12:49:02 | Pred: 1 | Actual: 0 | File: flow_124902_015608.txt
2026-04-20 12:49:40 | Pred: 1 | Actual: 0 | File: flow_124940_047455.txt
2026-04-20 12:50:22 | Pred: 1 | Actual: 0 | File: flow_125022_080790.txt
2026-04-20 12:50:28 | Pred: 1 | Actual: 1 | File: flow_125028_083407.txt
2026-04-20 12:50:32 | Pred: 1 | Actual: 1 | File: flow_125032_085119.txt
2026-04-20 12:51:12 | Pred: 1 | Actual: 0 | File: flow_125112_117044.txt
2026-04-20 12:51:32 | Pred: 1 | Actual: 0 | File: flow_125132_141525.txt
2026-04-20 12:51:36 | Pred: 1 | Actual: 1 | File: flow_125136_142670.txt
2026-04-20 12:52:20 | Pred: 1 | Actual: 0 | File: flow_125220_177168.txt
2026-04-20 12:52:24 | Pred: 0 | Actual: 1 | File: flow_125224_178989.txt
2026-04-20 12:52:52 | Pred: 1 | Actual: 0 | File: flow_125252_206137.txt
2026-04-20 12:53:20 | Pred: 1 | Actual: 0 | File: flow_125320_225393.txt
2026-04-20 12:53:22 | Pred: 0 | Actual: 1 | File: flow_125322_234125.txt
2026-04-20 12:54:04 | Pred: 1 | Actual: 0 | File: flow_125404_267383.txt
2026-04-20 12:54:10 | Pred: 1 | Actual: 1 | File: flow_125410_270271.txt
2026-04-20 12:54:16 | Pred: 1 | Actual: 1 | File: flow_125416_272497.txt
2026-04-20 12:55:10 | Pred: 1 | Actual: 0 | File: flow_125510_310804.txt
2026-04-20 12:55:50 | Pred: 1 | Actual: 0 | File: flow_125550_343057.txt
2026-04-20 12:56:10 | Pred: 1 | Actual: 0 | File: flow_125610_367097.txt
2026-04-20 12:56:16 | Pred: 1 | Actual: 1 | File: flow_125616_369084.txt
2026-04-20 12:56:20 | Pred: 1 | Actual: 1 | File: flow_125620_371282.txt
2026-04-20 12:56:24 | Pred: 1 | Actual: 1 | File: flow_125624_372904.txt
2026-04-20 12:56:40 | Pred: 1 | Actual: 0 | File: flow_125640_395401.txt
2026-04-20 12:57:14 | Pred: 1 | Actual: 0 | File: flow_125714_424689.txt
2026-04-20 12:57:20 | Pred: 1 | Actual: 1 | File: flow_125720_427375.txt
2026-04-20 12:57:26 | Pred: 1 | Actual: 1 | File: flow_125726_430086.txt
2026-04-20 12:57:28 | Pred: 1 | Actual: 1 | File: flow_125728_430856.txt
2026-04-20 12:58:12 | Pred: 1 | Actual: 0 | File: flow_125812_464987.txt
