Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
2191.632388,2196.997482,5.365094,1,3,8,3,0.999846,0.455668
2197.169335,2197.679395,0.51006,1,3,9,5,0.118397,0.02236
2201.631683,2206.451632,4.819949,1,3,8,1,1.003277,0.497407
2206.683451,2207.60029,0.916839,1,4,14,4,0.114945,0.022998
2214.8573,2215.860147,1.002847,1,2,15,3,0.134751,0.033871
2217.629217,2222.950803,5.321586,1,3,9,3,1.001864,0.497177
2223.059205,2223.621018,0.561813,1,4,7,7,0.13156,0.056923
2227.627321,2232.44662,4.819299,1,3,8,1,1.000192,0.455621
2232.627653,2233.79844,1.170787,1,6,16,11,0.142449,0.025631
2235.624876,2239.948747,4.323871,1,2,7,2,0.959565,0.501231
2240.063983,2241.44502,1.381037,1,6,17,8,0.181057,0.03296
2245.624544,2250.991105,5.366561,1,3,9,1,1.047811,0.409528
2251.109838,2251.181281,0.071443,1,1,2,1,0.058362,0.058362
2251.195309,2251.815902,0.620593,1,4,6,5,0.176135,0.033928
2255.621707,2259.946983,4.325276,1,3,7,1,1.002183,0.499476
2259.988899,2260.042914,0.054015,1,1,1,0,0.0,0.0
2260.059041,2260.059041,0.0,1,1,1,0,0.0,0.0
2260.345925,2261.492885,1.14696,1,5,14,9,0.213536,0.032307
2263.620927,2268.990411,5.369484,1,3,9,0,1.000906,0.499351
2269.101971,2269.853154,0.751183,1,7,12,9,0.147012,0.031859
2273.619878,2277.943611,4.323733,1,3,7,2,0.95939,0.498915
2278.123029,2279.577554,1.454525,1,7,18,12,0.200128,0.031805
2281.618067,2285.942463,4.324396,1,3,7,1,0.961022,0.497097
2286.072662,2287.476701,1.404039,1,6,18,9,0.180883,0.032543
2287.616437,2293.98858,6.372143,1,1,8,1,1.047701,0.455677
2294.066956,2295.267261,1.200305,1,2,16,7,0.266705,0.033338
2299.614619,2304.435119,4.8205,1,3,8,1,1.044588,0.455698
2304.523117,2305.473653,0.950536,1,4,15,7,0.194087,0.032984
2309.612866,2315.983888,6.371022,1,3,10,1,1.04878,0.452865
2316.105614,2317.395908,1.290294,1,6,19,9,0.148747,0.031748
2321.612287,2326.977562,5.365275,1,3,9,2,1.047003,0.453517
2327.088416,2327.928255,0.839839,1,6,12,4,0.163332,0.032983
2331.610097,2336.430473,4.820376,1,3,8,1,1.004505,0.48623
2336.650644,2337.71434,1.063696,1,5,16,9,0.195694,0.032875
2339.608561,2346.023774,6.415213,1,3,10,3,1.089685,0.413141
2346.144353,2347.367694,1.223341,1,5,17,7,0.198793,0.032626
2349.606134,2354.927325,5.321191,1,3,9,3,1.002812,0.456462
2355.032903,2355.838502,0.805599,1,6,12,6,0.196355,0.032142
2357.606206,2362.974424,5.368218,1,1,8,1,1.003213,0.451907
2363.109786,2363.674078,0.564292,1,5,8,6,0.181836,0.037585
2367.604103,2372.014067,4.409964,1,3,7,3,1.089736,0.456474
2372.238642,2373.536778,1.298136,1,6,16,10,0.360955,0.032263
2375.60149,2380.466754,4.865264,1,3,8,3,1.005053,0.447953
2380.581906,2381.644669,1.062763,1,6,17,9,0.150421,0.022459
2383.600476,2388.466235,4.865759,1,1,8,1,0.957433,0.503587
2388.588724,2389.731586,1.142862,1,5,16,8,0.133956,0.031793
2391.599268,2395.923982,4.324714,1,1,7,1,0.96113,0.50108
2396.044472,2397.371847,1.327375,1,6,15,9,0.195015,0.032459
2401.59856,2406.968137,5.369577,1,3,9,2,1.002118,0.455611
2407.059861,2407.758371,0.69851,1,7,9,7,0.381514,0.032925
2409.597163,2414.418406,4.821243,1,1,7,1,1.00108,0.454959
2414.530888,2415.619106,1.088218,1,6,14,8,0.154628,0.031628
2419.595798,2423.920535,4.324737,1,3,7,0,1.004149,0.499889
2424.088383,2425.31177,1.223387,1,6,18,10,0.160724,0.03229
2427.593716,2432.915212,5.321496,1,3,9,1,1.005179,0.456315
2433.039268,2433.715312,0.676044,1,6,11,8,0.192353,0.021918
2437.59249,2442.458207,4.865717,1,3,8,1,1.001855,0.456997
2442.678281,2443.757606,1.079325,1,4,16,5,0.179537,0.032374
2443.767784,2445.047002,1.279218,1,1,5,3,0.502554,0.073841
2447.589679,2450.910338,3.320659,1,3,6,3,1.000721,0.45823
2451.07837,2451.781374,0.703004,1,7,10,7,0.188119,0.032565
2455.589797,2459.958107,4.36831,1,3,7,1,1.003547,0.454515
2460.180355,2461.485066,1.304711,1,6,15,7,0.276446,0.032768
2468.398372,2469.335577,0.937205,1,2,15,2,0.119374,0.033566
2476.319248,2477.473173,1.153925,1,1,16,9,0.175396,0.032884
2479.584926,2484.450514,4.865588,1,3,8,3,1.088613,0.456298
2484.544168,2485.759588,1.21542,1,5,17,9,0.175526,0.031739
2489.58353,2494.951659,5.368129,1,3,9,3,1.044559,0.454024
2495.029386,2495.855047,0.825661,1,6,12,7,0.17611,0.032721
2501.581965,2504.400724,2.818759,1,3,4,3,1.045358,0.456299
2504.647938,2505.654271,1.006333,1,4,14,3,0.18983,0.031959
2509.580341,2512.945455,3.365114,1,3,6,1,1.002038,0.497544
2513.132427,2513.950427,0.818,1,7,11,9,0.158545,0.032491
2519.579114,2522.485119,2.906005,1,3,5,0,1.000552,0.500179
2522.604756,2522.725098,0.120342,1,3,1,1,0.0,0.0
2522.75063,2523.747263,0.996633,1,4,13,6,0.150988,0.032424
2525.577762,2532.034565,6.456803,1,3,10,3,1.091698,0.454869
2532.142667,2533.481472,1.338805,1,6,18,11,0.172625,0.03231
2535.575219,2540.530433,4.955214,1,3,8,0,0.916181,0.456238
2540.64639,2541.894727,1.248337,1,6,15,6,0.303183,0.034006
2541.990502,2548.628743,6.638241,1,1,11,1,1.050614,0.456289
2548.723392,2549.744631,1.021239,1,3,15,6,0.136053,0.032817
2551.57347,2556.939855,5.366385,1,3,9,0,0.960098,0.457204
2557.03616,2557.536857,0.500697,1,5,5,2,0.178969,0.036521
2561.572688,2565.937069,4.364381,1,3,7,1,1.045726,0.497034
2566.176102,2567.257371,1.081269,1,4,16,6,0.182522,0.021315
2571.570964,2576.435846,4.864882,1,3,8,1,1.043348,0.496788
2576.61898,2577.703883,1.084903,1,8,15,8,0.230407,0.024002
2582.970224,2583.889305,0.919081,1,3,14,7,0.141568,0.033035
2585.568381,2590.933608,5.365227,1,1,8,1,1.0014,0.454182
2591.076942,2591.732136,0.655194,1,2,9,3,0.179283,0.033686
2595.566427,2599.888036,4.321609,1,3,7,3,0.999799,0.497999
2600.093923,2601.518422,1.424499,1,7,18,9,0.350823,0.023597
2603.565381,2608.386258,4.820877,1,3,8,3,1.003729,0.496964
2608.518082,2609.635779,1.117697,1,6,17,9,0.181062,0.031814
2611.564446,2616.88577,5.321324,1,3,9,3,1.003275,0.457461
2617.04046,2617.60776,0.5673,1,6,7,4,0.150746,0.031392
2623.883801,2625.047246,1.163445,1,2,16,8,0.240712,0.033161
2627.561434,2632.381431,4.819997,1,3,8,3,0.959424,0.496084
2632.506211,2633.514267,1.008056,1,4,14,7,0.171981,0.034158
2635.559861,2641.885887,6.326026,1,3,10,3,1.002874,0.498403
2641.952265,2642.038071,0.085806,1,1,1,0,0.0,0.0
2642.066024,2643.406182,1.340158,1,4,17,10,0.216558,0.031937
2645.557826,2650.422415,4.864589,1,3,8,3,1.003238,0.456195
2650.517739,2651.60576,1.088021,1,4,16,5,0.217103,0.032061
2653.557147,2658.878504,5.321357,1,1,8,2,1.238934,0.455929
2659.027071,2659.790424,0.763353,1,5,10,8,0.209235,0.030781
2663.554939,2668.967603,5.412664,1,3,8,3,1.045596,0.497071
2669.184805,2669.410401,0.225596,1,5,3,0,0.094729,0.051631
2669.567931,2671.258901,1.69097,1,4,14,11,0.372446,0.034352
2673.553804,2678.966026,5.412222,1,3,8,3,1.04481,0.499088
2679.065795,2679.691787,0.625992,1,9,6,9,0.322979,0.023455
2683.551144,2687.91742,4.366276,1,3,6,2,1.044318,0.455626
2688.01561,2689.324891,1.309281,1,6,18,11,0.2358,0.031663
2691.550594,2696.919295,5.368701,1,3,9,3,1.002466,0.497555
2697.045563,2697.797684,0.752121,1,7,11,9,0.337141,0.022343
2701.549136,2706.370716,4.82158,1,3,7,1,1.003079,0.454509
2706.580868,2707.69068,1.109812,1,5,14,7,0.206922,0.026973
2711.547071,2715.915115,4.368044,1,3,7,3,1.044931,0.500468
2716.177877,2717.476668,1.298791,1,5,16,9,0.278829,0.033181
2719.545371,2726.86766,7.322289,1,3,10,2,1.047763,0.412987
2726.967802,2727.789369,0.821567,1,7,12,7,0.122159,0.022258
2731.543222,2734.362441,2.819219,1,3,5,3,1.00042,0.455662
2734.547786,2735.94562,1.397834,1,5,18,11,0.218364,0.0316
2737.543485,2741.866841,4.323356,1,3,7,3,1.001207,0.498664
2741.956419,2743.319675,1.363256,1,7,17,8,0.168169,0.028746
2745.541453,2750.407667,4.866214,1,3,8,1,1.001358,0.44573
2750.566422,2751.878172,1.31175,1,6,17,8,0.132222,0.032075
2753.540705,2758.860601,5.319896,1,3,9,2,1.092392,0.453182
2759.002056,2759.797783,0.795727,1,6,12,5,0.122789,0.032978
2763.537947,2767.903062,4.365115,1,3,7,0,1.0446,0.45834
2768.116128,2769.305552,1.189424,1,4,17,7,0.195657,0.031559
2771.537594,2777.037759,5.500165,1,3,9,2,1.088862,0.455735
2777.142781,2777.833345,0.690564,1,6,10,5,0.186052,0.032771
2783.98502,2785.341812,1.356792,1,3,15,7,0.303176,0.033216
2789.534358,2794.855339,5.320981,1,3,9,2,1.00423,0.455955
2794.961493,2795.621517,0.660024,1,5,11,3,0.106218,0.034111
2801.533246,2804.395138,2.861892,1,3,5,1,1.089785,0.453603
2804.577591,2805.550337,0.972746,1,5,15,9,0.176165,0.023719
2807.53126,2813.858654,6.327394,1,3,10,2,1.005649,0.496586
2813.969481,2815.274369,1.304888,1,6,17,3,0.196661,0.033468
2817.530379,2822.851994,5.321615,1,3,9,0,1.003774,0.495838
2822.97427,2823.614232,0.639962,1,6,9,4,0.194573,0.0323
2830.318417,2831.507165,1.188748,1,2,16,4,0.171356,0.033186
2833.527646,2838.347878,4.820232,1,3,8,3,1.00147,0.470222
2838.45772,2839.43719,0.97947,1,4,15,7,0.144662,0.033174
2843.525211,2849.88361,6.358399,1,3,10,1,1.00298,0.499072
2850.009642,2851.318341,1.308699,1,6,18,9,0.176032,0.03292
2853.524004,2858.844965,5.320961,1,3,9,1,1.089295,0.366961
2858.944219,2859.640638,0.696419,1,6,10,4,0.163845,0.032982
2861.522731,2866.38625,4.863519,1,1,8,1,1.047413,0.451508
2866.498644,2867.551868,1.053224,1,6,14,6,0.166703,0.033844
2869.541604,2874.864055,5.322451,1,1,7,1,1.047442,0.458151
2874.994175,2875.577734,0.583559,1,5,11,8,0.096675,0.033229
2879.519379,2884.339422,4.820043,1,3,8,1,1.000921,0.454221
2884.552661,2885.626647,1.073986,1,6,16,11,0.141553,0.031627
2889.517794,2892.337746,2.819952,1,3,5,3,1.060926,0.440043
2892.466544,2893.615213,1.148669,1,6,17,8,0.162931,0.032955
2895.516995,2900.883318,5.366323,1,2,9,2,0.958108,0.457109
2901.036075,2901.693791,0.657716,1,5,11,4,0.138703,0.032304
2905.515954,2910.379648,4.863694,1,3,8,3,1.00198,0.457743
2910.577394,2911.637453,1.060059,1,7,15,8,0.17055,0.032652
2916.803597,2917.643018,0.839421,1,3,15,4,0.136471,0.032587
2919.513765,2925.841803,6.328038,1,3,10,2,1.006319,0.49674
2925.93938,2927.367727,1.428347,1,5,17,7,0.330168,0.032667
2927.510815,2935.926051,8.415236,1,1,10,2,1.091503,0.454351
2935.969909,2937.238393,1.268484,1,5,18,6,0.189943,0.031301
2939.600793,2944.421194,4.820401,1,1,8,1,1.090362,0.454691
2944.562983,2944.581519,0.018536,1,1,1,0,0.0,0.0
2944.599487,2945.62915,1.029663,1,4,15,4,0.147872,0.031704
2947.508206,2952.87907,5.370864,1,3,9,1,0.960679,0.457561
2952.994882,2953.598624,0.603742,1,6,7,3,0.224971,0.057947
2957.506226,2962.372851,4.866625,1,3,8,1,0.960087,0.499583
2962.536217,2963.674455,1.138238,1,7,17,12,0.1341,0.033546
2965.506061,2970.871586,5.365525,1,3,9,1,0.961839,0.49541
2970.999362,2971.609367,0.610005,1,6,8,5,0.17505,0.026833
2975.50246,2980.411689,4.909229,1,3,8,1,1.134886,0.407701
2980.583358,2981.620567,1.037209,1,6,16,7,0.185529,0.032882
2983.502408,2989.867386,6.364978,1,3,10,1,1.042372,0.493357
2989.97041,2991.289579,1.319169,1,6,17,8,0.216548,0.033418
2991.500624,2998.367586,6.866962,1,1,9,1,1.050358,0.456514
2998.435754,2999.32798,0.892226,1,2,15,4,0.13666,0.033048
3001.500284,3002.405504,0.90522,1,4,2,0,0.516668,0.516668
3003.499379,3008.362747,4.863368,1,2,8,1,1.002898,0.458032
3008.547623,3008.572937,0.025314,1,2,1,1,0.0,0.0
3008.60822,3009.239231,0.631011,1,5,8,8,0.199565,0.033983
3013.497742,3016.317323,2.819581,1,3,5,3,0.956065,0.499608
3016.480541,3017.4936,1.013059,1,9,12,7,0.222761,0.021067
3021.49626,3024.315035,2.818775,1,3,5,3,1.001194,0.498727
